 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.126691	3550.219182	-	2.081968	0.000157	0.031845	0.000282	0.000751	0.000701	0.000355	0.000175	0.000162
/kv/put-batch	1.189446	4203.637660	-	2.394524	0.234794	0.240189	0.237889	0.001991	0.240189	0.240189	0.234794	0.234794
/kv/get	1.013337	73026.051550	-	1.494063	0.000013	0.000219	0.000014	0.000003	0.000018	0.000014	0.000013	0.000013
/kv/get-batch	1.002974	76771.681021	-	1.482465	0.012928	0.013518	0.013026	0.000093	0.013518	0.013091	0.012958	0.012928
/kv/delete	1.217337	4107.326073	-	2.410678	0.000154	0.000486	0.000243	0.000069	0.000385	0.000348	0.000179	0.000162
/kv/delete-batch	1.225286	4080.679939	-	2.422303	0.240733	0.253463	0.245057	0.004406	0.253463	0.253463	0.240733	0.240733
/kv/unordered-put-delete	1.384540	4333.569272	-	1.384541	0.000394	0.001056	0.000462	0.000054	0.000575	0.000518	0.000404	0.000397
/kv/unordered-put-delete-batch	1.384306	4334.301809	-	1.384308	0.460906	0.462071	0.461435	0.000482	0.462071	0.462071	0.460906	0.460906
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.214243	4117.791908	-	2.427617	0.000156	0.003989	0.000243	0.000090	0.000396	0.000347	0.000178	0.000163
/kv/put-batch	1.190494	4199.937169	-	2.392696	0.237704	0.238648	0.238099	0.000335	0.238648	0.238648	0.237704	0.237704
/kv/get	1.010851	72216.380060	-	1.491498	0.000013	0.000214	0.000014	0.000003	0.000017	0.000014	0.000013	0.000013
/kv/get-batch	1.012265	76067.037782	-	1.495213	0.013092	0.013342	0.013146	0.000036	0.013342	0.013180	0.013105	0.013092
