 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.010060	50492.049977	-	1.910156	0.000018	0.002341	0.000020	0.000011	0.000026	0.000020	0.000019	0.000018
/kv/put-batch	1.012946	54297.070130	-	2.001968	0.018301	0.018553	0.018417	0.000056	0.018553	0.018496	0.018338	0.018301
/kv/get	1.019567	51002.043024	-	1.055992	0.000018	0.000240	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/get-batch	1.001353	54925.685547	-	1.037878	0.018098	0.018329	0.018206	0.000050	0.018329	0.018272	0.018136	0.018098
/kv/delete	1.013109	51327.152360	-	1.974099	0.000018	0.000261	0.000019	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/delete-batch	1.012362	55316.181366	-	2.049491	0.017963	0.019532	0.018078	0.000202	0.019532	0.018126	0.017993	0.017963
/kv/unordered-put-delete	1.002096	51891.235969	-	1.002098	0.000036	0.000260	0.000039	0.000004	0.000047	0.000040	0.000037	0.000037
/kv/unordered-put-delete-batch	1.024143	54679.864042	-	1.024143	0.036455	0.036810	0.036577	0.000088	0.036810	0.036699	0.036488	0.036455
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.006182	49869.170879	-	19.055107	0.000018	0.002292	0.000020	0.000005	0.000025	0.000021	0.000019	0.000019
/kv/put-batch	10.002762	53485.227380	-	19.726998	0.018222	0.031698	0.018697	0.000745	0.019471	0.018796	0.018434	0.018270
/kv/get	10.008186	50758.449134	-	10.045410	0.000018	0.000570	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/get-batch	10.009083	54650.361077	-	10.046349	0.018081	0.039972	0.018298	0.000938	0.018538	0.018332	0.018175	0.018133
/kv/delete	10.003203	51283.573871	-	19.572200	0.000018	0.000542	0.000019	0.000004	0.000026	0.000020	0.000019	0.000018
/kv/delete-batch	10.006034	54567.074227	-	20.204237	0.017843	0.029643	0.018326	0.000706	0.019136	0.018457	0.018004	0.017877
/kv/unordered-put-delete	10.016066	51716.911610	-	10.016079	0.000036	0.000257	0.000039	0.000004	0.000046	0.000039	0.000037	0.000037
/kv/unordered-put-delete-batch	10.019709	53893.780748	-	10.019710	0.036128	0.049056	0.037110	0.001267	0.046480	0.037257	0.036403	0.036145
