 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.012449	49385.203600	-	1.920822	0.000018	0.002253	0.000020	0.000011	0.000026	0.000021	0.000019	0.000019
/kv/put-batch	1.007870	53578.338476	-	1.998031	0.018541	0.018836	0.018664	0.000072	0.018836	0.018745	0.018564	0.018541
/kv/get	1.004258	50783.762738	-	1.041401	0.000018	0.000243	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/get-batch	1.011683	54364.855394	-	1.048911	0.018088	0.029179	0.018394	0.001468	0.029179	0.018256	0.018135	0.018088
/kv/delete	1.003616	49819.851417	-	1.944241	0.000018	0.000266	0.000020	0.000004	0.000027	0.000020	0.000019	0.000019
/kv/delete-batch	1.003333	53820.615887	-	2.017284	0.018416	0.019573	0.018580	0.000156	0.019573	0.018666	0.018463	0.018416
/kv/unordered-put-delete	1.023943	50784.076848	-	1.023944	0.000037	0.000261	0.000039	0.000004	0.000046	0.000040	0.000038	0.000038
/kv/unordered-put-delete-batch	1.013392	53286.388683	-	1.013393	0.037345	0.037786	0.037533	0.000098	0.037786	0.037638	0.037370	0.037345
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.014152	50288.319700	-	1.941308	0.000018	0.002660	0.000020	0.000012	0.000025	0.000020	0.000019	0.000019
/kv/put-batch	1.014330	53237.112182	-	2.015180	0.018638	0.018926	0.018784	0.000065	0.018926	0.018877	0.018709	0.018638
/kv/get	1.005763	50707.771115	-	1.043095	0.000018	0.000247	0.000020	0.000004	0.000027	0.000020	0.000019	0.000019
/kv/get-batch	1.003780	53796.648668	-	1.041318	0.018478	0.018783	0.018589	0.000056	0.018783	0.018649	0.018518	0.018478
/kv/delete	1.010609	50464.620838	-	1.972007	0.000018	0.000267	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/delete-batch	1.010624	53432.334874	-	2.035719	0.018555	0.018996	0.018715	0.000074	0.018996	0.018790	0.018636	0.018555
/kv/unordered-put-delete	1.028173	50575.146400	-	1.028173	0.000037	0.000263	0.000040	0.000004	0.000047	0.000041	0.000038	0.000038
/kv/unordered-put-delete-batch	1.022865	52792.890557	-	1.022865	0.037554	0.038230	0.037884	0.000183	0.038230	0.038095	0.037613	0.037554
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.010504	49480.259356	-	1.912123	0.000018	0.008261	0.000020	0.000039	0.000026	0.000020	0.000019	0.000019
/kv/put-batch	1.004006	53784.539136	-	1.989978	0.018472	0.018735	0.018593	0.000057	0.018735	0.018666	0.018528	0.018472
/kv/get	1.006702	50660.473507	-	1.043754	0.000018	0.000245	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/get-batch	1.003484	54809.045286	-	1.040465	0.018151	0.018445	0.018245	0.000055	0.018445	0.018311	0.018183	0.018151
/kv/delete	1.002462	50874.746374	-	1.962506	0.000018	0.000268	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/delete-batch	1.013295	54278.369083	-	2.039890	0.018299	0.019203	0.018424	0.000122	0.019203	0.018506	0.018341	0.018299
/kv/unordered-put-delete	1.009132	51529.433216	-	1.009134	0.000037	0.000267	0.000039	0.000004	0.000046	0.000040	0.000038	0.000037
/kv/unordered-put-delete-batch	1.004376	53764.725561	-	1.004376	0.037014	0.037502	0.037199	0.000115	0.037502	0.037399	0.037078	0.037014
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.003567	49822.283913	-	1.905616	0.000018	0.002456	0.000020	0.000012	0.000027	0.000020	0.000019	0.000019
/kv/put-batch	1.015980	54134.923916	-	2.012946	0.018348	0.018647	0.018472	0.000073	0.018647	0.018580	0.018392	0.018348
/kv/get	1.012156	50387.489676	-	1.049072	0.000018	0.000243	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/get-batch	1.000165	53991.091470	-	1.037164	0.018402	0.018605	0.018522	0.000058	0.018605	0.018589	0.018432	0.018402
/kv/delete	1.007985	50595.991012	-	1.959885	0.000018	0.000274	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/kv/delete-batch	1.000196	53989.418074	-	2.018727	0.018330	0.020832	0.018522	0.000329	0.020832	0.018598	0.018384	0.018330
/kv/unordered-put-delete	1.019425	51009.147313	-	1.019425	0.000037	0.000265	0.000039	0.000004	0.000048	0.000041	0.000038	0.000037
/kv/unordered-put-delete-batch	1.008880	53524.700658	-	1.008881	0.037263	0.037774	0.037366	0.000101	0.037774	0.037459	0.037271	0.037263
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.019308	50033.944598	-	1.943847	0.000018	0.002711	0.000020	0.000013	0.000026	0.000020	0.000019	0.000019
/kv/put-batch	1.005332	53713.599090	-	2.002610	0.018451	0.018753	0.018617	0.000067	0.018753	0.018690	0.018529	0.018451
/kv/get	1.018909	51034.979571	-	1.055748	0.000018	0.000248	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/get-batch	1.010027	54453.989844	-	1.046882	0.018233	0.018562	0.018364	0.000067	0.018562	0.018456	0.018271	0.018233
/kv/delete	1.016587	51151.549253	-	1.987330	0.000018	0.000265	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/delete-batch	1.015547	54158.005489	-	2.056536	0.018261	0.020043	0.018464	0.000226	0.020043	0.018531	0.018322	0.018261
/kv/unordered-put-delete	1.008872	51542.713050	-	1.008873	0.000036	0.000263	0.000039	0.000004	0.000046	0.000040	0.000038	0.000037
/kv/unordered-put-delete-batch	1.005513	53703.930233	-	1.005514	0.036954	0.037366	0.037241	0.000082	0.037366	0.037341	0.037166	0.036954
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
