 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	2.047630	488.369481	-	3.437614	0.001117	0.013326	0.002048	0.000884	0.004247	0.003197	0.001176	0.001138
/kv/put-batch	1.425249	701.631785	-	2.741640	1.425248	1.425248	1.425248	0.000000	1.425248	1.425248	1.425248	1.425248
/kv/get	1.006113	77526.083054	-	3.589836	0.000012	0.000206	0.000013	0.000003	0.000016	0.000013	0.000012	0.000012
/kv/get-batch	1.004201	82652.775689	-	3.587751	0.012028	0.012244	0.012099	0.000046	0.012244	0.012155	0.012049	0.012028
/kv/delete	1.312389	761.969203	-	2.582242	0.001120	0.005161	0.001312	0.000425	0.002915	0.001472	0.001147	0.001129
/kv/delete-batch	1.314171	760.935982	-	2.581419	1.314167	1.314167	1.314167	0.000000	1.314167	1.314167	1.314167	1.314167
/kv/unordered-put-delete	2.491839	802.620073	-	2.491840	0.002270	0.007854	0.002492	0.000501	0.004080	0.002533	0.002306	0.002284
/kv/unordered-put-delete-batch	2.469525	809.872344	-	2.469527	2.469524	2.469524	2.469524	0.000000	2.469524	2.469524	2.469524	2.469524
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.209987	783.546541	-	20.689056	0.001110	0.006846	0.001276	0.000400	0.002852	0.001227	0.001141	0.001124
/kv/put-batch	10.158958	787.482338	-	20.616522	1.265931	1.274531	1.269870	0.002992	1.274531	1.274531	1.265931	1.265931
/kv/get	10.000332	77897.413806	-	12.576211	0.000012	0.000213	0.000013	0.000003	0.000016	0.000013	0.000012	0.000012
/kv/get-batch	10.011188	82507.690396	-	12.585487	0.011785	0.012727	0.012120	0.000165	0.012591	0.012383	0.011968	0.011925
/kv/delete	10.471569	763.973384	-	22.582900	0.001101	0.008805	0.001309	0.000437	0.002870	0.001474	0.001145	0.001125
/kv/delete-batch	10.461241	764.727626	-	20.634413	1.303403	1.317967	1.307655	0.004483	1.317967	1.317967	1.303403	1.303403
/kv/unordered-put-delete	12.444903	803.541819	-	12.444904	0.002259	0.007890	0.002489	0.000493	0.004092	0.002553	0.002301	0.002277
/kv/unordered-put-delete-batch	12.409617	805.826642	-	12.409618	2.476054	2.494297	2.481923	0.006441	2.494297	2.494297	2.476054	2.476054
