 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.015526	61052.105017	-	1.944570	0.000015	0.002383	0.000016	0.000010	0.000022	0.000017	0.000016	0.000015
/kv/put-batch	1.009003	65411.103832	-	1.996944	0.015083	0.018970	0.015288	0.000468	0.018970	0.015335	0.015107	0.015083
/kv/get	1.012204	62240.417939	-	1.042443	0.000015	0.000230	0.000016	0.000003	0.000021	0.000016	0.000015	0.000015
/kv/get-batch	1.010858	66280.328196	-	1.041254	0.015022	0.015222	0.015087	0.000038	0.015222	0.015138	0.015037	0.015022
/kv/delete	1.003871	61760.923465	-	1.952274	0.000015	0.000257	0.000016	0.000004	0.000022	0.000017	0.000015	0.000015
/kv/delete-batch	1.007861	65485.220680	-	2.025353	0.014908	0.020840	0.015271	0.000952	0.020840	0.015201	0.014991	0.014908
/kv/unordered-put-delete	1.015011	63053.503854	-	1.015012	0.000029	0.000240	0.000032	0.000004	0.000041	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	1.003858	65746.350579	-	1.003859	0.030075	0.034041	0.030420	0.000652	0.034041	0.030492	0.030138	0.030075
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.010930	60733.618155	-	19.106980	0.000015	0.002895	0.000016	0.000006	0.000022	0.000017	0.000016	0.000015
/kv/put-batch	10.004956	65067.752422	-	19.779014	0.014955	0.021174	0.015369	0.000636	0.018988	0.015376	0.015157	0.015050
/kv/get	10.001213	62792.383284	-	10.031456	0.000015	0.000678	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	10.005428	66064.140385	-	10.036181	0.015046	0.015493	0.015137	0.000047	0.015291	0.015190	0.015087	0.015056
/kv/delete	10.014325	62111.025955	-	19.576821	0.000014	0.000833	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	10.003196	65978.913139	-	20.152129	0.014807	0.020856	0.015156	0.000643	0.019648	0.015171	0.014953	0.014849
/kv/unordered-put-delete	10.014864	63106.198946	-	10.014865	0.000029	0.006232	0.000032	0.000013	0.000042	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	10.000718	65795.275899	-	10.000719	0.029850	0.041637	0.030397	0.001045	0.034037	0.030396	0.030042	0.029957
