 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.016618	47215.374900	-	1.882688	0.000018	0.041193	0.000021	0.000188	0.000025	0.000021	0.000019	0.000019
/kv/put-batch	1.017089	54075.896996	-	2.011388	0.018239	0.018740	0.018493	0.000109	0.018740	0.018646	0.018371	0.018239
/kv/get	1.007880	50601.262055	-	1.044670	0.000018	0.000217	0.000020	0.000003	0.000024	0.000020	0.000019	0.000019
/kv/get-batch	1.015205	55161.272846	-	1.052263	0.017630	0.018760	0.018129	0.000329	0.018760	0.018635	0.017786	0.017630
/kv/delete	1.014251	49297.461871	-	1.960854	0.000018	0.000256	0.000020	0.000004	0.000026	0.000022	0.000019	0.000019
/kv/delete-batch	1.000900	53951.443701	-	2.016145	0.018144	0.019172	0.018535	0.000303	0.019172	0.019060	0.018221	0.018144
/kv/unordered-put-delete	1.007817	49612.181577	-	1.007817	0.000037	0.000276	0.000040	0.000004	0.000049	0.000043	0.000038	0.000038
/kv/unordered-put-delete-batch	1.006152	53669.823247	-	1.006153	0.036945	0.037707	0.037265	0.000167	0.037707	0.037412	0.037003	0.036945
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.017244	50512.895563	-	19.077818	0.000017	0.002277	0.000020	0.000005	0.000025	0.000021	0.000019	0.000018
/kv/put-batch	10.001687	54390.824268	-	19.814754	0.017729	0.023356	0.018385	0.000472	0.019381	0.018773	0.017978	0.017826
/kv/get	10.003910	52079.636862	-	10.040231	0.000017	0.000735	0.000019	0.000003	0.000024	0.000020	0.000018	0.000018
/kv/get-batch	10.013044	56126.788217	-	10.049701	0.017462	0.018722	0.017817	0.000259	0.018581	0.018225	0.017579	0.017495
/kv/delete	10.018491	51005.685387	-	19.390715	0.000018	0.000481	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/delete-batch	10.003494	55080.754784	-	20.118674	0.017445	0.022536	0.018155	0.000411	0.019053	0.018586	0.017776	0.017484
/kv/unordered-put-delete	10.019756	52296.682674	-	10.019758	0.000035	0.000248	0.000038	0.000004	0.000046	0.000040	0.000037	0.000036
/kv/unordered-put-delete-batch	10.014107	54523.084285	-	10.014109	0.035460	0.045667	0.036682	0.000964	0.042447	0.037423	0.036081	0.035676
