 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	3.620290	276.220966	1131401.075604	3.646364	0.002950	0.008516	0.003620	0.000775	0.006279	0.004707	0.003020	0.002976
/hdf5/attribute/read	1.043918	21074.452208	86320956.243690	84.435077	0.000044	0.000305	0.000047	0.000006	0.000063	0.000050	0.000045	0.000044
/hdf5/dataset4M/create	1.583339	631.576687	-	1.584564	0.001203	0.005624	0.001583	0.000629	0.003968	0.002563	0.001234	0.001216
/hdf5/dataset4M/open	1.005626	63641.950387	-	104.977106	0.000014	0.000236	0.000016	0.000004	0.000021	0.000016	0.000015	0.000015
/hdf5/dataset4M/write	1.447255	69.096324	289810987.006436	1.466689	0.003088	0.039561	0.014472	0.010306	0.039561	0.029696	0.003222	0.003097
/hdf5/dataset4M/read	1.326982	301.435890	1264313758.589039	2.677835	0.002470	0.003898	0.003317	0.000124	0.003803	0.003395	0.003253	0.003247
/hdf5/dataset4K/create	1.409180	709.632552	-	1.410482	0.001177	0.005272	0.001409	0.000436	0.002929	0.001559	0.001209	0.001186
/hdf5/dataset4K/open	1.005123	63673.799127	-	99.313621	0.000014	0.000223	0.000016	0.000004	0.000021	0.000016	0.000015	0.000015
/hdf5/dataset4K/write	1.101347	635.585333	2603357.524922	1.102619	0.001212	0.006941	0.001573	0.000611	0.003678	0.002364	0.001255	0.001218
/hdf5/dataset4K/read	1.000834	16586.167137	67936940.591547	27.623545	0.000056	0.000273	0.000060	0.000005	0.000077	0.000063	0.000058	0.000057
/hdf5/file/create	1.434166	697.269354	-	1.434167	0.001160	0.005248	0.001434	0.000533	0.003734	0.001876	0.001184	0.001170
/hdf5/file/open	1.009907	71293.693380	-	102.804970	0.000013	0.000196	0.000014	0.000003	0.000018	0.000014	0.000013	0.000013
/hdf5/group/create	1.424506	701.997745	-	1.426036	0.001152	0.005227	0.001425	0.000499	0.003088	0.001895	0.001179	0.001163
/hdf5/group/open	1.007165	70494.904013	-	103.563829	0.000013	0.000196	0.000014	0.000003	0.000019	0.000014	0.000013	0.000013
/hdf5/dai/native	1.197848	20870.761566	-	93.614437	0.000044	0.002636	0.000048	0.000017	0.000055	0.000050	0.000046	0.000045
/hdf5/dai/kv-get	1.053448	65261.882884	-	250.839079	0.000014	0.000217	0.000015	0.000004	0.000019	0.000017	0.000014	0.000014
/hdf5/dai/kv-iterator	1.048886	393274.388256	-	251.066622	0.000000	0.163508	0.000001	0.000331	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	3.462826	288.781475	1182848.921661	3.473032	0.002938	0.007721	0.003463	0.000916	0.007004	0.003785	0.002999	0.002957
/hdf5/attribute/read	1.039817	21157.569072	86661402.919937	79.727429	0.000044	0.000266	0.000047	0.000005	0.000055	0.000050	0.000045	0.000045
/hdf5/dataset4M/create	1.573793	635.407579	-	1.575031	0.001184	0.007607	0.001574	0.000643	0.004079	0.002489	0.001228	0.001208
/hdf5/dataset4M/open	1.015068	63049.963155	-	107.080780	0.000014	0.000210	0.000016	0.000004	0.000020	0.000016	0.000015	0.000015
/hdf5/dataset4M/write	1.012133	296.403734	1243207365.039970	1.013369	0.002880	0.007272	0.003374	0.000736	0.006531	0.004521	0.002948	0.002910
/hdf5/dataset4M/read	1.334064	299.835690	1257602034.085321	2.669041	0.003252	0.003868	0.003335	0.000148	0.003808	0.003437	0.003260	0.003254
/hdf5/dataset4K/create	1.429425	699.582000	-	1.431005	0.001182	0.006951	0.001429	0.000487	0.003008	0.001574	0.001214	0.001195
/hdf5/dataset4K/open	1.003863	63753.719382	-	97.974238	0.000014	0.000209	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/hdf5/dataset4K/write	1.077084	649.902886	2662002.220811	1.078338	0.001212	0.005096	0.001539	0.000561	0.003578	0.002360	0.001244	0.001220
/hdf5/dataset4K/read	1.001122	16881.059451	69144819.512507	28.058309	0.000056	0.000278	0.000059	0.000005	0.000072	0.000062	0.000057	0.000057
/hdf5/file/create	1.409917	709.261609	-	1.409917	0.001154	0.005216	0.001410	0.000482	0.003044	0.001898	0.001182	0.001164
/hdf5/file/open	1.002471	70824.991446	-	103.876731	0.000013	0.000325	0.000014	0.000003	0.000019	0.000014	0.000013	0.000013
/hdf5/group/create	1.426296	701.116739	-	1.427603	0.001152	0.007096	0.001426	0.000536	0.003135	0.001880	0.001190	0.001174
/hdf5/group/open	1.003671	69743.969887	-	100.286217	0.000013	0.000231	0.000014	0.000004	0.000020	0.000015	0.000013	0.000013
/hdf5/dai/native	1.241949	20129.651057	-	94.122524	0.000045	0.002702	0.000050	0.000018	0.000058	0.000053	0.000046	0.000046
/hdf5/dai/kv-get	1.082074	63535.395916	-	254.237828	0.000014	0.000253	0.000016	0.000004	0.000022	0.000018	0.000014	0.000014
