 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.570228	1273.700380	5217076.755732	1.574406	0.000531	0.002184	0.000785	0.000208	0.001282	0.001081	0.000564	0.000542
/hdf5/attribute/read	1.042786	20138.360124	82486723.066861	16.437054	0.000047	0.001039	0.000050	0.000008	0.000057	0.000052	0.000048	0.000047
/hdf5/dataset4M/create	1.333721	2999.128004	-	1.334097	0.000239	0.002114	0.000333	0.000098	0.000598	0.000494	0.000252	0.000244
/hdf5/dataset4M/open	1.010660	60356.598658	-	21.419017	0.000015	0.000238	0.000017	0.000004	0.000022	0.000017	0.000016	0.000016
/hdf5/dataset4M/write	1.230742	406.258988	1703973700.418122	1.230995	0.002338	0.003711	0.002461	0.000174	0.003333	0.002629	0.002352	0.002345
/hdf5/dataset4M/read	1.097241	273.413042	1146777417.176354	1.828504	0.003258	0.004595	0.003657	0.000132	0.004188	0.003713	0.003600	0.003579
/hdf5/dataset4K/create	1.180414	3388.641612	-	1.180981	0.000232	0.000560	0.000295	0.000064	0.000432	0.000393	0.000237	0.000234
/hdf5/dataset4K/open	1.016091	60033.993018	-	19.024390	0.000015	0.000242	0.000017	0.000004	0.000022	0.000017	0.000016	0.000016
/hdf5/dataset4K/write	1.020607	2841.446316	11638564.109398	1.020873	0.000259	0.000929	0.000352	0.000093	0.000613	0.000464	0.000274	0.000263
/hdf5/dataset4K/read	1.000733	15788.427083	64669397.331756	9.827539	0.000060	0.001681	0.000063	0.000014	0.000074	0.000066	0.000061	0.000061
/hdf5/file/create	3.770477	265.218433	-	3.770477	0.000197	0.066104	0.003770	0.011039	0.037925	0.000522	0.000203	0.000199
/hdf5/file/open	1.012244	65201.670743	-	18.707017	0.000014	0.000216	0.000015	0.000003	0.000019	0.000016	0.000015	0.000014
/hdf5/group/create	1.088374	3675.207236	-	1.088780	0.000197	0.000636	0.000272	0.000072	0.000480	0.000372	0.000207	0.000202
/hdf5/group/open	1.009096	66396.061425	-	18.992899	0.000014	0.000212	0.000015	0.000004	0.000019	0.000015	0.000014	0.000014
/hdf5/dai/native	1.293597	19325.957002	-	18.492967	0.000048	0.002573	0.000052	0.000017	0.000060	0.000054	0.000049	0.000048
/hdf5/dai/kv-get	1.099332	62537.977608	-	49.219776	0.000014	0.000235	0.000016	0.000004	0.000020	0.000017	0.000015	0.000015
/hdf5/dai/kv-iterator	1.199144	343995.383373	-	50.472505	0.000000	0.181453	0.000001	0.000390	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
