 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/dataset4M/create	1.173934	4259.183225	-	1.174010	0.000223	0.001228	0.000235	0.000016	0.000258	0.000243	0.000227	0.000225
/hdf5/dataset4M/open	1.140435	6138.008742	-	2.794456	0.000153	0.000533	0.000163	0.000009	0.000178	0.000169	0.000157	0.000155
/hdf5/dataset4M/write	1.259543	317.575502	1332008196.623696	1.259623	0.003032	0.004635	0.003149	0.000147	0.003831	0.003251	0.003066	0.003041
/hdf5/dataset4M/read	1.050966	285.451670	1197271082.033101	2.001614	0.002901	0.004266	0.003503	0.000424	0.004217	0.004031	0.002956	0.002910
/hdf5/dataset4K/create	1.166726	4285.496338	-	1.175668	0.000223	0.000489	0.000233	0.000007	0.000255	0.000240	0.000227	0.000225
/hdf5/dataset4K/open	1.127559	6208.100862	-	2.767085	0.000146	0.000972	0.000161	0.000015	0.000173	0.000166	0.000157	0.000155
/hdf5/dataset4K/write	1.016165	3641.140956	14914113.357575	1.017065	0.000265	0.000530	0.000275	0.000008	0.000295	0.000281	0.000269	0.000268
/hdf5/dataset4K/read	1.017514	5012.216048	20530036.933153	2.426246	0.000188	0.000429	0.000200	0.000007	0.000218	0.000207	0.000193	0.000190
/hdf5/file/create	1.053862	18028.925988	-	1.053863	0.000052	0.000277	0.000055	0.000005	0.000067	0.000059	0.000053	0.000053
/hdf5/file/open	1.017517	32431.890573	-	2.868664	0.000029	0.000232	0.000031	0.000004	0.000037	0.000032	0.000030	0.000029
/hdf5/group/create	1.024400	11714.174151	-	1.024479	0.000081	0.000305	0.000085	0.000005	0.000100	0.000090	0.000082	0.000082
/hdf5/group/open	1.024532	28305.606853	-	3.513835	0.000033	0.000232	0.000035	0.000004	0.000042	0.000036	0.000034	0.000034
/hdf5/dai/native	1.044052	5986.291871	-	2.299917	0.000157	0.002249	0.000167	0.000033	0.000182	0.000173	0.000161	0.000159
/hdf5/dai/db-iterator	1.126657	268715.323297	-	9.967964	0.000000	0.215308	0.000004	0.000699	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.198431	5006.546059	20506812.657550	1.203120	0.000185	0.000672	0.000200	0.000012	0.000219	0.000208	0.000192	0.000188
/hdf5/attribute/read	1.014846	5912.227077	24216482.106645	2.204599	0.000159	0.000402	0.000169	0.000007	0.000183	0.000175	0.000163	0.000161
/hdf5/dataset4M/create	1.158766	4314.935026	-	1.158845	0.000220	0.001398	0.000232	0.000018	0.000254	0.000239	0.000225	0.000222
/hdf5/dataset4M/open	1.143594	6121.053451	-	2.780253	0.000153	0.000532	0.000163	0.000009	0.000178	0.000170	0.000158	0.000155
/hdf5/dataset4M/write	1.279639	312.588160	1311089768.286212	1.279727	0.003056	0.004262	0.003199	0.000150	0.003824	0.003323	0.003080	0.003062
/hdf5/dataset4M/read	1.086305	276.165534	1158322202.328075	2.048418	0.002665	0.004298	0.003621	0.000358	0.004105	0.003903	0.002841	0.002755
/hdf5/dataset4K/create	1.154859	4329.532869	-	1.163732	0.000221	0.000476	0.000231	0.000007	0.000252	0.000239	0.000225	0.000223
/hdf5/dataset4K/open	1.147644	6099.452443	-	2.773111	0.000145	0.000970	0.000164	0.000015	0.000179	0.000170	0.000158	0.000156
/hdf5/dataset4K/write	1.011425	3658.205008	14984007.711892	1.012325	0.000264	0.000567	0.000273	0.000009	0.000293	0.000281	0.000267	0.000266
/hdf5/dataset4K/read	1.005224	4974.015742	20373568.478270	2.384606	0.000178	0.000455	0.000201	0.000007	0.000218	0.000209	0.000194	0.000192
/hdf5/file/create	1.002038	17963.390610	-	1.002038	0.000052	0.000275	0.000056	0.000005	0.000067	0.000059	0.000053	0.000053
/hdf5/file/open	1.022703	32267.432480	-	2.871791	0.000029	0.000233	0.000031	0.000004	0.000037	0.000032	0.000030	0.000029
/hdf5/group/create	1.048962	11439.880568	-	1.049044	0.000081	0.000314	0.000087	0.000006	0.000102	0.000092	0.000084	0.000082
/hdf5/group/open	1.018352	27495.404340	-	3.431757	0.000034	0.000245	0.000036	0.000004	0.000043	0.000037	0.000035	0.000035
/hdf5/dai/native	1.049512	5955.148679	-	2.320444	0.000160	0.002206	0.000168	0.000033	0.000181	0.000173	0.000162	0.000161
/hdf5/dai/db-iterator	1.164566	259968.091117	-	9.946449	0.000000	0.194030	0.000004	0.000719	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.008239	4959.141632	20312644.125054	1.012967	0.000186	0.000716	0.000202	0.000012	0.000221	0.000210	0.000194	0.000190
/hdf5/attribute/read	1.004762	5971.563415	24459523.747912	2.214756	0.000157	0.000405	0.000167	0.000007	0.000182	0.000174	0.000162	0.000160
/hdf5/dataset4M/create	1.175106	4254.935299	-	1.175189	0.000222	0.001512	0.000235	0.000020	0.000257	0.000244	0.000226	0.000223
/hdf5/dataset4M/open	1.009311	5944.649370	-	2.400507	0.000156	0.000469	0.000168	0.000008	0.000182	0.000174	0.000162	0.000158
/hdf5/dataset4M/write	1.277154	313.196373	1313640798.212275	1.277239	0.003048	0.004529	0.003193	0.000122	0.003675	0.003286	0.003104	0.003067
/hdf5/dataset4M/read	1.071184	280.063929	1174673258.749197	2.023931	0.003043	0.004424	0.003570	0.000345	0.004383	0.003880	0.003093	0.003055
/hdf5/dataset4K/create	1.161230	4305.779217	-	1.170016	0.000220	0.000477	0.000232	0.000008	0.000253	0.000241	0.000225	0.000222
/hdf5/dataset4K/open	1.130402	6192.487274	-	2.781699	0.000138	0.000898	0.000161	0.000013	0.000174	0.000167	0.000156	0.000155
/hdf5/dataset4K/write	1.013347	3651.266545	14955587.770033	1.014228	0.000261	0.000546	0.000274	0.000009	0.000296	0.000281	0.000267	0.000265
/hdf5/dataset4K/read	1.018068	5009.488561	20518865.144568	2.409379	0.000177	0.000450	0.000200	0.000006	0.000213	0.000206	0.000195	0.000194
/hdf5/file/create	1.011011	17803.960590	-	1.011011	0.000052	0.000274	0.000056	0.000005	0.000068	0.000060	0.000054	0.000053
/hdf5/file/open
