 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.076730	4643.689690	19020552.970568	1.082456	0.000201	0.000640	0.000215	0.000010	0.000234	0.000224	0.000209	0.000204
/hdf5/attribute/read	1.072823	5592.721260	22907786.279750	2.370389	0.000169	0.000664	0.000179	0.000011	0.000193	0.000186	0.000174	0.000171
/hdf5/dataset4M/create	1.011336	3955.164258	-	1.011429	0.000242	0.001456	0.000253	0.000021	0.000274	0.000260	0.000246	0.000244
/hdf5/dataset4M/open	1.054229	5691.363072	-	2.579444	0.000165	0.000438	0.000176	0.000009	0.000191	0.000183	0.000170	0.000167
/hdf5/dataset4M/write	1.084520	276.620072	1160228672.592483	1.084613	0.003500	0.004721	0.003615	0.000112	0.004070	0.003686	0.003527	0.003512
/hdf5/dataset4M/read	1.153912	259.985164	1090456811.264637	2.288697	0.003392	0.004715	0.003846	0.000352	0.004494	0.004210	0.003438	0.003402
/hdf5/dataset4K/create	1.027800	3891.807745	-	1.035697	0.000244	0.000519	0.000257	0.000008	0.000279	0.000265	0.000250	0.000247
/hdf5/dataset4K/open	1.072105	5596.466764	-	2.622913	0.000162	0.001709	0.000179	0.000022	0.000195	0.000186	0.000172	0.000170
/hdf5/dataset4K/write	1.024153	3319.816473	13597968.272319	1.024947	0.000288	0.003863	0.000301	0.000072	0.000329	0.000308	0.000292	0.000290
/hdf5/dataset4K/read	1.021154	4602.635841	18852396.406419	2.432451	0.000189	0.000478	0.000217	0.000007	0.000233	0.000225	0.000212	0.000210
/hdf5/file/create	1.026885	16554.920950	-	1.026886	0.000056	0.000299	0.000060	0.000005	0.000073	0.000064	0.000058	0.000057
/hdf5/file/open	1.030211	30090.923122	-	2.911219	0.000031	0.000261	0.000033	0.000004	0.000041	0.000034	0.000032	0.000032
/hdf5/group/create	1.025465	10726.840994	-	1.025557	0.000088	0.000335	0.000093	0.000006	0.000108	0.000099	0.000090	0.000089
/hdf5/group/open	1.024149	26363.351426	-	3.545581	0.000035	0.000263	0.000038	0.000004	0.000046	0.000040	0.000036	0.000036
/hdf5/dai/native	1.128438	5538.629504	-	2.511420	0.000171	0.001649	0.000181	0.000027	0.000194	0.000186	0.000175	0.000173
/hdf5/dai/db-iterator	1.368601	131521.166505	-	8.214762	0.000000	0.353889	0.000008	0.001379	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.100420	4543.719671	18611075.771069	1.105633	0.000204	0.000684	0.000220	0.000012	0.000240	0.000229	0.000212	0.000208
/hdf5/attribute/read	1.094711	5480.898612	22449760.713101	2.415778	0.000174	0.000440	0.000182	0.000007	0.000197	0.000189	0.000177	0.000175
/hdf5/dataset4M/create	1.037493	3855.447699	-	1.037591	0.000245	0.001771	0.000259	0.000026	0.000283	0.000268	0.000252	0.000249
/hdf5/dataset4M/open	1.075851	5576.980455	-	2.632906	0.000170	0.000441	0.000179	0.000008	0.000194	0.000186	0.000174	0.000172
/hdf5/dataset4M/write	1.087183	275.942505	1157386750.896583	1.087277	0.003499	0.007560	0.003624	0.000252	0.004180	0.003693	0.003525	0.003508
/hdf5/dataset4M/read	1.144005	262.236616	1099900087.849267	2.259813	0.003319	0.004609	0.003813	0.000369	0.004527	0.004164	0.003365	0.003334
/hdf5/dataset4K/create	1.048950	3813.337147	-	1.056661	0.000250	0.000525	0.000262	0.000008	0.000285	0.000270	0.000255	0.000253
/hdf5/dataset4K/open	1.080841	5551.232790	-	2.664295	0.000166	0.001676	0.000180	0.000022	0.000195	0.000187	0.000174	0.000172
/hdf5/dataset4K/write	1.014629	3252.420343	13321913.724130	1.015398	0.000296	0.000563	0.000307	0.000009	0.000335	0.000316	0.000300	0.000298
/hdf5/dataset4K/read	1.021758	4502.044515	18440374.335214	2.473803	0.000199	0.000477	0.000222	0.000007	0.000238	0.000230	0.000216	0.000214
/hdf5/file/create	1.055586	16104.798662	-	1.055586	0.000058	0.000300	0.000062	0.000005	0.000075	0.000066	0.000060	0.000059
/hdf5/file/open	1.023402	29313.993914	-	2.864931	0.000032	0.000492	0.000034	0.000005	0.000041	0.000035	0.000033	0.000032
/hdf5/group/create	1.044621	10530.134853	-	1.044714	0.000088	0.000339	0.000095	0.000006	0.000110	0.000100	0.000091	0.000090
