 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.073598	4657.236694	19076041.497842	1.094318	0.000199	0.001380	0.000215	0.000021	0.000233	0.000223	0.000207	0.000202
/hdf5/attribute/read	1.062290	5648.175169	23134925.491156	2.362890	0.000168	0.000435	0.000177	0.000007	0.000191	0.000184	0.000172	0.000170
/hdf5/dataset4M/create	1.009535	3962.220230	-	1.009633	0.000242	0.001832	0.000252	0.000026	0.000275	0.000261	0.000245	0.000243
/hdf5/dataset4M/open	1.042828	5753.585443	-	2.571787	0.000165	0.000428	0.000174	0.000008	0.000190	0.000181	0.000168	0.000167
/hdf5/dataset4M/write	1.077774	278.351491	1167490772.648069	1.077881	0.003509	0.004040	0.003592	0.000062	0.003969	0.003631	0.003546	0.003516
/hdf5/dataset4M/read	1.183298	253.528697	1063376427.577838	2.256857	0.003376	0.004890	0.003944	0.000418	0.004774	0.004654	0.003408	0.003379
/hdf5/dataset4K/create	1.033130	3871.729598	-	1.040973	0.000246	0.000521	0.000258	0.000009	0.000286	0.000267	0.000251	0.000248
/hdf5/dataset4K/open	1.048526	5722.318760	-	2.591732	0.000164	0.001625	0.000175	0.000020	0.000191	0.000182	0.000169	0.000167
/hdf5/dataset4K/write	1.026101	3313.513972	13572153.228581	1.026883	0.000285	0.004264	0.000302	0.000082	0.000329	0.000310	0.000291	0.000288
/hdf5/dataset4K/read	1.015385	4628.786125	18959507.969883	2.434181	0.000200	0.000466	0.000216	0.000007	0.000232	0.000224	0.000209	0.000207
/hdf5/file/create	1.020504	16658.435440	-	1.020505	0.000057	0.000289	0.000060	0.000005	0.000072	0.000064	0.000058	0.000057
/hdf5/file/open	1.005712	29829.613249	-	2.807879	0.000031	0.000340	0.000034	0.000005	0.000042	0.000034	0.000032	0.000032
/hdf5/group/create	1.027729	10703.210671	-	1.027820	0.000087	0.000352	0.000093	0.000006	0.000109	0.000099	0.000089	0.000088
/hdf5/group/open	1.029136	26235.599571	-	3.521323	0.000036	0.000263	0.000038	0.000004	0.000046	0.000039	0.000037	0.000036
/hdf5/dai/native	1.110130	5629.971265	-	2.486352	0.000170	0.001666	0.000178	0.000027	0.000192	0.000183	0.000173	0.000171
/hdf5/dai/db-iterator	1.131312	207502.439645	-	9.282381	0.000000	0.237384	0.000005	0.000871	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.041463	4800.938680	19664644.831357	1.047639	0.000196	0.000642	0.000208	0.000009	0.000226	0.000216	0.000203	0.000198
/hdf5/attribute/read	1.046290	5734.547783	23488707.719657	2.304113	0.000167	0.000430	0.000174	0.000008	0.000189	0.000182	0.000170	0.000168
/hdf5/dataset4M/create	1.233503	4053.496424	-	1.233586	0.000235	0.001897	0.000247	0.000025	0.000269	0.000255	0.000240	0.000237
/hdf5/dataset4M/open	1.019641	5884.424028	-	2.503973	0.000163	0.000432	0.000170	0.000007	0.000185	0.000178	0.000165	0.000164
/hdf5/dataset4M/write	1.063027	282.212964	1183686961.855155	1.063106	0.003493	0.004284	0.003543	0.000061	0.003798	0.003568	0.003511	0.003503
/hdf5/dataset4M/read	1.147949	261.335652	1096121169.146016	2.210208	0.003362	0.004456	0.003826	0.000344	0.004357	0.004166	0.003417	0.003372
/hdf5/dataset4K/create	1.244888	4016.425574	-	1.254576	0.000237	0.003097	0.000249	0.000041	0.000272	0.000257	0.000241	0.000239
/hdf5/dataset4K/open	1.022914	5865.595739	-	2.528134	0.000158	0.001457	0.000170	0.000018	0.000185	0.000178	0.000165	0.000163
/hdf5/dataset4K/write	1.019557	3432.863489	14061008.849922	1.020321	0.000279	0.000551	0.000291	0.000010	0.000316	0.000300	0.000284	0.000282
/hdf5/dataset4K/read	1.010820	4748.619932	19450347.242833	2.416778	0.000199	0.000466	0.000211	0.000007	0.000226	0.000219	0.000205	0.000204
/hdf5/file/create	1.055125	17059.590096	-	1.055126	0.000055	0.000287	0.000059	0.000005	0.000071	0.000062	0.000057	0.000056
/hdf5/file/open	1.012834	30607.187357	-	2.848583	0.000031	0.000246	0.000033	0.000004	0.000040	0.000033	0.000032	0.000031
/hdf5/group/create	1.084431	11065.710958	-	1.084522	0.000085	0.000340	0.000090	0.000007	0.000106	0.000096	0.000086	0.000086
/hdf5/group/open	1.036838	27005.183066	-	3.523130	0.000035	0.000251	0.000037	0.000004	0.000046	0.000038	0.000036	0.000036
/hdf5/dai/native	1.098839	5687.821419	-	2.441162	0.000169	0.001804	0.000176	0.000022	0.000189	0.000182	0.000171	0.000170
/hdf5/dai/db-iterator	1.150559	204031.257849	-	9.195707	0.000000	0.237341	0.000005	0.000883	0.000001	0.000001	0.000000	0.000000
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ------------------------------------------------------------------------------------------------------------------------------------------------------
/hdf5/attribute/write	1.070676	4669.946837	19128102.245684	1.076780	0.000200	0.000633	0.000214	0.000010	0.000232	0.000221	0.000208	0.000203
/hdf5/attribute/read	1.063331	5642.645611	23112276.421923	2.357141	0.000170	0.000432	0.000177	0.000007	0.000192	0.000184	0.000173	0.000171
/hdf5/dataset4M/create	1.011350	3955.109507	-	1.011435	0.000241	0.002150	0.000253	0.000031	0.000276	0.000261	0.000245	0.000243
/hdf5/dataset4M/open	1.045108	5741.033463	-	2.560820	0.000166	0.000429	0.000174	0.000008	0.000189	0.000182	0.000169	0.000168
/hdf5/dataset4M/write	1.071069	280.094000	1174799382.672825	1.071161	0.003484	0.008001	0.003570	0.000281	0.004389	0.003569	0.003514	0.003494
