 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.008455	49580.794383	-	1.886644	0.000017	0.032482	0.000020	0.000145	0.000024	0.000020	0.000019	0.000018
/kv/put-batch	1.014068	55223.121132	-	2.012385	0.017715	0.019167	0.018108	0.000406	0.019167	0.018934	0.017765	0.017715
/kv/get	1.015072	50242.741402	-	1.051723	0.000018	0.000233	0.000020	0.000004	0.000025	0.000021	0.000019	0.000018
/kv/get-batch	1.013962	55228.894179	-	1.050116	0.017726	0.018917	0.018106	0.000315	0.018917	0.018472	0.017774	0.017726
/kv/delete	1.014730	51245.158811	-	1.963326	0.000018	0.000272	0.000020	0.000004	0.000025	0.000020	0.000019	0.000018
/kv/delete-batch	1.012626	54314.228550	-	2.035866	0.017669	0.019018	0.018411	0.000252	0.019018	0.018586	0.017863	0.017669
/kv/unordered-put-delete	1.010981	51435.190177	-	1.010981	0.000035	0.000255	0.000039	0.000004	0.000045	0.000040	0.000037	0.000036
/kv/unordered-put-delete-batch	1.012290	55320.115777	-	1.012290	0.035563	0.037261	0.036153	0.000618	0.037261	0.037091	0.035635	0.035563
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.015730	52179.220856	-	1.920111	0.000017	0.010039	0.000019	0.000044	0.000024	0.000020	0.000018	0.000018
/kv/put-batch	1.008171	56538.027775	-	1.994922	0.017264	0.018924	0.017687	0.000388	0.018924	0.018241	0.017404	0.017264
/kv/get	1.014887	53207.894081	-	1.049767	0.000017	0.000233	0.000019	0.000004	0.000024	0.000019	0.000018	0.000018
/kv/get-batch	1.010295	55429.354792	-	1.046106	0.017218	0.018734	0.018041	0.000434	0.018734	0.018616	0.017280	0.017218
/kv/delete	1.002891	51850.101357	-	1.942281	0.000017	0.000257	0.000019	0.000004	0.000024	0.000020	0.000018	0.000018
/kv/delete-batch	1.015600	57109.098070	-	2.044305	0.017232	0.018320	0.017510	0.000335	0.018320	0.018197	0.017273	0.017232
/kv/unordered-put-delete	1.032968	54212.715205	-	1.032968	0.000035	0.000241	0.000037	0.000004	0.000043	0.000038	0.000036	0.000035
/kv/unordered-put-delete-batch	1.000212	55988.130516	-	1.000213	0.035000	0.037260	0.035722	0.000618	0.037260	0.036344	0.035105	0.035000
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.003460	48831.044586	-	1.908584	0.000018	0.002138	0.000020	0.000010	0.000026	0.000021	0.000019	0.000019
/kv/put-batch	1.017144	54072.972952	-	2.017472	0.018060	0.019597	0.018494	0.000464	0.019597	0.019127	0.018100	0.018060
/kv/get	1.010939	49458.968345	-	1.047876	0.000018	0.000230	0.000020	0.000004	0.000025	0.000021	0.000019	0.000019
/kv/get-batch	1.012902	53312.166429	-	1.051047	0.018684	0.018894	0.018757	0.000044	0.018894	0.018810	0.018701	0.018684
/kv/delete	1.018722	51044.347722	-	1.967772	0.000018	0.000257	0.000020	0.000004	0.000024	0.000020	0.000019	0.000018
/kv/delete-batch	1.007323	54600.163006	-	2.023724	0.017915	0.018975	0.018315	0.000377	0.018975	0.018912	0.017972	0.017915
/kv/unordered-put-delete	1.009034	49552.344123	-	1.009035	0.000037	0.000247	0.000040	0.000004	0.000048	0.000042	0.000039	0.000038
/kv/unordered-put-delete-batch	1.034219	54147.139049	-	1.034219	0.036296	0.038647	0.036936	0.000742	0.038647	0.038257	0.036316	0.036296
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.013679	50311.785092	-	1.922614	0.000017	0.002086	0.000020	0.000010	0.000026	0.000021	0.000019	0.000018
/kv/put-batch	1.008037	55553.516389	-	1.993122	0.017559	0.018962	0.018001	0.000349	0.018962	0.018262	0.017637	0.017559
/kv/get	1.011326	54384.046292	-	1.047130	0.000017	0.000225	0.000018	0.000004	0.000023	0.000019	0.000018	0.000017
/kv/get-batch	1.002319	57865.809188	-	1.038003	0.017037	0.017854	0.017281	0.000226	0.017854	0.017593	0.017083	0.017037
/kv/delete	1.002065	51892.841283	-	1.935683	0.000018	0.000252	0.000019	0.000004	0.000024	0.000020	0.000018	0.000018
/kv/delete-batch	1.003013	56828.774901	-	2.021582	0.017374	0.018145	0.017597	0.000191	0.018145	0.017929	0.017433	0.017374
/kv/unordered-put-delete	1.009474	53493.205372	-	1.009474	0.000035	0.000251	0.000037	0.000004	0.000044	0.000039	0.000036	0.000036
/kv/unordered-put-delete-batch	1.032715	56162.639257	-	1.032716	0.035151	0.036731	0.035611	0.000410	0.036731	0.036448	0.035279	0.035151
 
# Iteration = 4
