 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.003441	56804.535593	-	1.903950	0.000015	0.029880	0.000018	0.000125	0.000023	0.000017	0.000016	0.000016
/kv/put-batch	1.014511	62098.883107	-	2.010489	0.015780	0.020264	0.016103	0.000542	0.020264	0.016162	0.015853	0.015780
/kv/get	1.002469	59852.224857	-	1.034273	0.000015	0.000239	0.000017	0.000004	0.000021	0.000017	0.000016	0.000016
/kv/get-batch	1.008108	63485.261500	-	1.039963	0.015622	0.015869	0.015752	0.000052	0.015869	0.015818	0.015676	0.015622
/kv/delete	1.012380	59266.283411	-	1.976759	0.000015	0.000273	0.000017	0.000004	0.000023	0.000017	0.000016	0.000016
/kv/delete-batch	1.012157	62243.308103	-	2.029578	0.015663	0.021573	0.016066	0.000968	0.021573	0.016026	0.015788	0.015663
/kv/unordered-put-delete	1.028522	60280.674599	-	1.028524	0.000031	0.000259	0.000033	0.000004	0.000043	0.000034	0.000032	0.000032
/kv/unordered-put-delete-batch	1.021431	62657.193682	-	1.021433	0.031286	0.035712	0.031920	0.000697	0.035712	0.031930	0.031622	0.031286
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.012758	58256.760253	-	1.930033	0.000015	0.002200	0.000017	0.000010	0.000023	0.000018	0.000016	0.000016
/kv/put-batch	1.015410	63028.727312	-	2.008694	0.015338	0.019717	0.015866	0.000517	0.019717	0.015927	0.015566	0.015338
/kv/get	1.012106	60270.366938	-	1.043279	0.000015	0.000241	0.000017	0.000004	0.000021	0.000017	0.000016	0.000016
/kv/get-batch	1.010760	64308.045431	-	1.042053	0.015460	0.015722	0.015550	0.000041	0.015722	0.015609	0.015509	0.015460
/kv/delete	1.006092	59636.693265	-	1.957991	0.000015	0.000265	0.000017	0.000004	0.000022	0.000017	0.000016	0.000016
/kv/delete-batch	1.010646	63325.833180	-	2.027391	0.015213	0.021379	0.015791	0.000964	0.021379	0.015723	0.015474	0.015213
/kv/unordered-put-delete
