 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.010342	62355.123315	-	1.918258	0.000014	0.020474	0.000016	0.000082	0.000020	0.000016	0.000015	0.000014
/kv/put-batch	1.005996	67594.702166	-	1.990139	0.014243	0.017814	0.014794	0.000428	0.017814	0.015112	0.014514	0.014243
/kv/get	1.004732	64693.868614	-	1.034253	0.000014	0.000214	0.000015	0.000003	0.000020	0.000016	0.000015	0.000014
/kv/get-batch	1.007836	68463.519858	-	1.037372	0.014391	0.014963	0.014606	0.000151	0.014963	0.014818	0.014419	0.014391
/kv/delete	1.001935	64874.467905	-	1.957213	0.000014	0.000242	0.000015	0.000004	0.000020	0.000016	0.000015	0.000014
/kv/delete-batch	1.006122	68580.152308	-	2.023640	0.014291	0.019466	0.014581	0.000789	0.019466	0.014549	0.014349	0.014291
/kv/unordered-put-delete	1.021579	66563.623567	-	1.021579	0.000028	0.000288	0.000030	0.000004	0.000036	0.000031	0.000029	0.000029
/kv/unordered-put-delete-batch	1.026352	68202.721873	-	1.026353	0.028701	0.032881	0.029324	0.000774	0.032881	0.029941	0.028771	0.028701
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.002867	62819.895360	-	1.915360	0.000014	0.002296	0.000016	0.000010	0.000020	0.000016	0.000015	0.000015
/kv/put-batch	1.006613	67553.270224	-	2.000858	0.014510	0.017451	0.014803	0.000345	0.017451	0.014907	0.014573	0.014510
/kv/get	1.011752	63256.608339	-	1.041335	0.000014	0.000222	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	1.001233	67916.259252	-	1.030587	0.014503	0.015161	0.014724	0.000204	0.015161	0.015012	0.014526	0.014503
/kv/delete	1.012450	63212.998173	-	1.962626	0.000014	0.000660	0.000016	0.000005	0.000021	0.000016	0.000015	0.000014
/kv/delete-batch	1.001761	67880.462506	-	2.009915	0.014220	0.019549	0.014732	0.000849	0.019549	0.014792	0.014346	0.014220
/kv/unordered-put-delete	1.021758	64594.551743	-	1.021759	0.000029	0.000381	0.000031	0.000004	0.000038	0.000032	0.000030	0.000029
/kv/unordered-put-delete-batch	1.013705	67080.659561	-	1.013705	0.028828	0.032283	0.029815	0.000691	0.032283	0.030333	0.029008	0.028828
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.005285	64658.280985	-	1.931922	0.000014	0.001905	0.000015	0.000008	0.000021	0.000016	0.000015	0.000014
/kv/put-batch	1.003000	68793.619143	-	1.986978	0.014286	0.017335	0.014536	0.000366	0.017335	0.014643	0.014338	0.014286
/kv/get	1.000475	65968.664884	-	1.029236	0.000014	0.000220	0.000015	0.000003	0.000019	0.000016	0.000014	0.000014
/kv/get-batch	1.006167	69570.955915	-	1.034986	0.014293	0.014535	0.014374	0.000045	0.014535	0.014417	0.014323	0.014293
/kv/delete	1.012976	66141.744721	-	1.977244	0.000013	0.000575	0.000015	0.000005	0.000020	0.000015	0.000014	0.000014
/kv/delete-batch	1.011170	69226.737344	-	2.032296	0.014023	0.019361	0.014445	0.000784	0.019361	0.014677	0.014112	0.014023
/kv/unordered-put-delete	1.025201	66328.456566	-	1.025201	0.000028	0.000308	0.000030	0.000004	0.000038	0.000031	0.000029	0.000028
/kv/unordered-put-delete-batch	1.010812	69251.255426	-	1.010812	0.028203	0.032098	0.028880	0.000669	0.032098	0.029430	0.028360	0.028203
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.003793	62761.943947	-	1.913780	0.000014	0.001976	0.000016	0.000009	0.000020	0.000016	0.000015	0.000015
/kv/put-batch	1.007498	67493.930509	-	1.993601	0.014446	0.017481	0.014816	0.000391	0.017481	0.015160	0.014550	0.014446
/kv/get	1.012631	63201.699336	-	1.041901	0.000014	0.000231	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	1.007827	68464.131245	-	1.037034	0.014443	0.015091	0.014606	0.000176	0.015091	0.014956	0.014465	0.014443
/kv/delete	1.011151	63294.206305	-	1.963570	0.000014	0.000244	0.000016	0.000004	0.000021	0.000016	0.000015	0.000015
/kv/delete-batch	1.007341	68497.162331	-	2.028061	0.014288	0.019524	0.014599	0.000775	0.019524	0.014549	0.014368	0.014288
/kv/unordered-put-delete	1.005181	65659.816491	-	1.005182	0.000029	0.000225	0.000030	0.000004	0.000036	0.000031	0.000029	0.000029
/kv/unordered-put-delete-batch	1.020364	68602.969137	-	1.020364	0.028778	0.032119	0.029153	0.000522	0.032119	0.029195	0.028910	0.028778
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.008510	63459.955776	-	1.930418	0.000014	0.002360	0.000016	0.000010	0.000021	0.000016	0.000015	0.000015
/kv/put-batch	1.011142	68239.673557	-	1.999176	0.014398	0.017550	0.014654	0.000363	0.017550	0.014783	0.014493	0.014398
/kv/get	1.003698	65756.831238	-	1.032903	0.000014	0.000215	0.000015	0.000003	0.000019	0.000016	0.000015	0.000014
/kv/get-batch	1.002730	69809.420283	-	1.031960	0.014256	0.014483	0.014325	0.000033	0.014483	0.014368	0.014295	0.014256
/kv/delete	1.010576	64319.754279	-	1.971747	0.000014	0.000242	0.000016	0.000004	0.000021	0.000016	0.000015	0.000014
/kv/delete-batch	1.013411	68086.886762	-	2.039734	0.014012	0.019586	0.014687	0.000786	0.019586	0.014880	0.014402	0.014012
/kv/unordered-put-delete	1.000326	65978.491012	-	1.000327	0.000028	0.000424	0.000030	0.000005	0.000038	0.000031	0.000029	0.000029
/kv/unordered-put-delete-batch	1.010437	69276.956406	-	1.010438	0.028562	0.031986	0.028870	0.000541	0.031986	0.028883	0.028682	0.028562
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.009263	62421.786987	-	1.920594	0.000014	0.002036	0.000016	0.000009	0.000021	0.000017	0.000015	0.000015
/kv/put-batch	1.012094	68175.485676	-	2.004432	0.014123	0.017461	0.014668	0.000395	0.017461	0.014965	0.014371	0.014123
/kv/get	1.013316	64145.834073	-	1.042555	0.000014	0.000226	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	1.002854	68803.634427	-	1.031983	0.014425	0.014735	0.014534	0.000054	0.014735	0.014589	0.014450	0.014425
