 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.216714	1643.771667	-	2.416615	0.000514	0.003006	0.000608	0.000083	0.000767	0.000667	0.000536	0.000519
/kv/put-batch	1.206372	1657.863412	-	2.407035	0.603036	0.603335	0.603186	0.000149	0.603335	0.603335	0.603036	0.603036
/kv/get	1.022468	34230.900136	-	2.224771	0.000027	0.000257	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/kv/get-batch	1.019845	37260.564105	-	2.223354	0.026708	0.027010	0.026838	0.000080	0.027010	0.026946	0.026743	0.026708
/kv/delete	1.210442	1652.288999	-	2.422991	0.000511	0.000752	0.000605	0.000058	0.000732	0.000664	0.000538	0.000519
/kv/delete-batch	1.178416	1697.193521	-	2.406215	0.577251	0.601162	0.589206	0.011955	0.601162	0.601162	0.577251	0.577251
/kv/unordered-put-delete	1.196245	1671.898315	-	1.196246	0.001060	0.001422	0.001196	0.000104	0.001389	0.001302	0.001078	0.001067
/kv/unordered-put-delete-batch	1.197094	1670.712576	-	1.197095	1.197090	1.197090	1.197090	0.000000	1.197090	1.197090	1.197090	1.197090
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.304506	1649.763705	-	20.474340	0.000505	0.003302	0.000606	0.000064	0.000746	0.000664	0.000535	0.000517
/kv/put-batch	10.213138	1664.522696	-	20.419848	0.582381	0.605061	0.600773	0.006362	0.605061	0.604946	0.584672	0.582381
/kv/get	10.014677	34649.145449	-	11.216488	0.000027	0.000259	0.000029	0.000004	0.000035	0.000029	0.000028	0.000028
/kv/get-batch	10.009544	37763.958078	-	11.214126	0.026272	0.026731	0.026480	0.000082	0.026665	0.026587	0.026373	0.026289
/kv/delete	10.224002	1662.753978	-	20.496076	0.000508	0.000972	0.000601	0.000059	0.000728	0.000660	0.000535	0.000515
/kv/delete-batch	10.207611	1665.423966	-	20.514066	0.568228	0.621250	0.600447	0.010914	0.621250	0.619237	0.596320	0.568228
/kv/unordered-put-delete	10.749920	1674.431066	-	10.749921	0.001031	0.001619	0.001194	0.000106	0.001380	0.001306	0.001075	0.001061
/kv/unordered-put-delete-batch	10.821264	1663.391633	-	10.821265	1.159598	1.242127	1.202362	0.023417	1.242127	1.242127	1.159598	1.159598
