 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.214837	4115.778495	-	2.588677	0.000152	0.004049	0.000243	0.000101	0.000396	0.000349	0.000173	0.000158
/kv/put-batch	1.184143	4222.462996	-	2.382902	0.236096	0.237122	0.236828	0.000385	0.237122	0.237122	0.236096	0.236096
/kv/get	1.004242	73687.417973	-	1.484091	0.000013	0.000219	0.000014	0.000003	0.000017	0.000014	0.000013	0.000013
/kv/get-batch	1.001574	76878.992466	-	1.479678	0.012946	0.013182	0.013007	0.000034	0.013182	0.013045	0.012980	0.012946
/kv/delete	1.232083	4058.168159	-	2.416298	0.000155	0.000613	0.000246	0.000072	0.000395	0.000352	0.000179	0.000162
/kv/delete-batch	1.199524	4168.320100	-	2.384846	0.238874	0.240918	0.239905	0.000717	0.240918	0.240918	0.238874	0.238874
/kv/unordered-put-delete	1.370341	4378.472220	-	1.370342	0.000384	0.000686	0.000457	0.000054	0.000574	0.000511	0.000397	0.000392
/kv/unordered-put-delete-batch	1.366003	4392.376884	-	1.366004	0.454996	0.455760	0.455334	0.000318	0.455760	0.455760	0.454996	0.454996
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.196176	4179.986892	-	2.392829	0.000153	0.002806	0.000239	0.000080	0.000386	0.000345	0.000172	0.000160
/kv/put-batch	1.179773	4238.103432	-	2.401264	0.228860	0.238691	0.235954	0.003622	0.238691	0.238691	0.228860	0.228860
/kv/get	1.004475	73670.325294	-	1.480728	0.000013	0.000220	0.000014	0.000003	0.000016	0.000014	0.000013	0.000013
/kv/get-batch	1.000541	76958.365524	-	1.478232	0.012919	0.013116	0.012994	0.000036	0.013116	0.013033	0.012947	0.012919
/kv/delete	1.207249	4141.647663	-	2.391549	0.000154	0.000504	0.000241	0.000069	0.000378	0.000345	0.000177	0.000161
/kv/delete-batch	1.186374	4214.522570	-	2.357473	0.234780	0.238948	0.237275	0.001764	0.238948	0.238948	0.234780	0.234780
/kv/unordered-put-delete	1.377313	4356.308261	-	1.377313	0.000388	0.000651	0.000459	0.000052	0.000557	0.000512	0.000399	0.000392
/kv/unordered-put-delete-batch	1.366680	4390.201071	-	1.366681	0.454890	0.456297	0.455560	0.000576	0.456297	0.456297	0.454890	0.454890
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
