 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.012758	44433.122227	-	1.936006	0.000020	0.002280	0.000023	0.000011	0.000029	0.000023	0.000021	0.000021
/kv/put-batch	1.005793	47723.537547	-	1.993564	0.020847	0.021082	0.020954	0.000059	0.021082	0.021035	0.020873	0.020847
/kv/get	1.020485	46056.531943	-	1.062228	0.000020	0.000239	0.000022	0.000004	0.000027	0.000022	0.000021	0.000021
/kv/get-batch	1.008994	49554.308549	-	1.050770	0.020086	0.020352	0.020180	0.000054	0.020352	0.020251	0.020108	0.020086
/kv/delete	1.005569	44750.782890	-	1.949952	0.000020	0.000273	0.000022	0.000005	0.000029	0.000023	0.000021	0.000021
/kv/delete-batch	1.015369	48258.317912	-	2.042211	0.020560	0.020842	0.020722	0.000065	0.020842	0.020819	0.020645	0.020560
/kv/unordered-put-delete	1.006921	45683.822266	-	1.006922	0.000042	0.000260	0.000044	0.000004	0.000051	0.000044	0.000043	0.000042
/kv/unordered-put-delete-batch	1.036934	48219.076624	-	1.036935	0.041358	0.041608	0.041477	0.000061	0.041608	0.041542	0.041397	0.041358
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.005693	44274.794360	-	19.073577	0.000021	0.002307	0.000023	0.000005	0.000029	0.000023	0.000022	0.000021
/kv/put-batch	10.004829	48376.638921	-	19.908039	0.020456	0.020904	0.020671	0.000068	0.020874	0.020748	0.020579	0.020489
/kv/get	10.019739	46009.182475	-	10.061212	0.000020	0.000404	0.000022	0.000004	0.000027	0.000022	0.000021	0.000021
/kv/get-batch	10.013102	50134.314022	-	10.054591	0.019720	0.020306	0.019946	0.000080	0.020174	0.020033	0.019842	0.019762
/kv/delete	10.012956	44342.549792	-	19.193529	0.000021	0.000481	0.000023	0.000005	0.000029	0.000023	0.000022	0.000021
/kv/delete-batch	10.019132	48607.005078	-	20.076448	0.020386	0.020810	0.020573	0.000060	0.020725	0.020648	0.020499	0.020415
/kv/unordered-put-delete	10.027248	45276.630238	-	10.027249	0.000042	0.000258	0.000044	0.000004	0.000051	0.000045	0.000043	0.000043
/kv/unordered-put-delete-batch	10.022437	48092.095765	-	10.022438	0.041143	0.042150	0.041587	0.000149	0.041978	0.041734	0.041424	0.041148
# Runtime = 1
# Runtime = 10
# Runtime = 1
# Runtime = 10
