 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.217124	4108.044866	-	2.485868	0.000150	0.004329	0.000243	0.000107	0.000409	0.000348	0.000172	0.000157
/kv/put-batch	1.237161	4041.511170	-	2.487702	0.244780	0.248954	0.247432	0.001408	0.248954	0.248954	0.244780	0.244780
/kv/get	1.006653	75497.713711	-	1.499989	0.000012	0.000217	0.000013	0.000003	0.000016	0.000014	0.000013	0.000012
/kv/get-batch	1.005043	78603.602035	-	1.506508	0.012659	0.012884	0.012722	0.000034	0.012884	0.012750	0.012695	0.012659
/kv/delete	1.049955	3809.687082	-	2.069193	0.000154	0.000844	0.000262	0.000084	0.000479	0.000373	0.000178	0.000164
/kv/delete-batch	1.046831	3821.056121	-	2.089082	0.260441	0.264077	0.261707	0.001475	0.264077	0.264077	0.260441	0.260441
/kv/unordered-put-delete	1.012912	3949.010378	-	1.012913	0.000386	0.000904	0.000506	0.000087	0.000755	0.000626	0.000402	0.000394
/kv/unordered-put-delete-batch	1.492020	4021.393815	-	1.492021	0.495137	0.499233	0.497340	0.001686	0.499233	0.499233	0.495137	0.495137
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.227524	3813.239646	-	20.466031	0.000153	0.003246	0.000262	0.000087	0.000490	0.000377	0.000177	0.000162
/kv/put-batch	10.156179	3840.026845	-	20.388075	0.254332	0.280410	0.260415	0.004032	0.280410	0.263951	0.258111	0.254332
/kv/get	10.005664	75257.374223	-	10.505042	0.000012	0.000217	0.000013	0.000003	0.000016	0.000014	0.000013	0.000012
/kv/get-batch	10.006193	78651.291255	-	10.520119	0.012624	0.013004	0.012714	0.000044	0.012886	0.012766	0.012668	0.012639
/kv/delete	10.200565	3921.351415	-	20.228001	0.000151	0.000799	0.000255	0.000079	0.000467	0.000355	0.000178	0.000162
/kv/delete-batch	10.082632	4165.578988	-	20.025381	0.220884	0.257814	0.240063	0.004566	0.257814	0.242560	0.238457	0.220884
/kv/unordered-put-delete	10.067683	4370.419688	-	10.067684	0.000374	0.000953	0.000458	0.000054	0.000575	0.000512	0.000398	0.000393
/kv/unordered-put-delete-batch	10.020179	4391.139120	-	10.020180	0.425856	0.483239	0.455463	0.008733	0.483239	0.457989	0.453999	0.425856
