 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.247910	1602.679680	-	2.465400	0.000495	0.002925	0.000624	0.000101	0.000877	0.000728	0.000526	0.000505
/kv/put-batch	1.181671	1692.518476	-	2.349016	0.588589	0.593082	0.590835	0.002246	0.593082	0.593082	0.588589	0.588589
/kv/get	1.010094	32670.226731	-	2.183090	0.000029	0.000268	0.000031	0.000004	0.000037	0.000031	0.000030	0.000029
/kv/get-batch	1.010047	35641.905773	-	2.174006	0.027916	0.028301	0.028057	0.000106	0.028301	0.028234	0.027933	0.027916
/kv/delete	1.176611	1699.797129	-	2.356445	0.000496	0.000895	0.000588	0.000058	0.000722	0.000645	0.000521	0.000501
/kv/delete-batch	1.168405	1711.735229	-	2.350696	0.581476	0.586928	0.584202	0.002726	0.586928	0.586928	0.581476	0.581476
/kv/unordered-put-delete	1.188916	1682.204630	-	1.188917	0.001023	0.002177	0.001189	0.000110	0.001380	0.001291	0.001049	0.001040
/kv/unordered-put-delete-batch	1.143877	1748.439736	-	1.143878	1.143871	1.143871	1.143871	0.000000	1.143871	1.143871	1.143871	1.143871
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.181169	1693.237801	-	2.344522	0.000495	0.003251	0.000591	0.000086	0.000756	0.000645	0.000518	0.000502
/kv/put-batch	1.175041	1702.068268	-	2.341586	0.585293	0.589748	0.587521	0.002228	0.589748	0.589748	0.585293	0.585293
/kv/get	1.026580	32145.570730	-	2.203161	0.000029	0.000267	0.000031	0.000004	0.000039	0.000032	0.000030	0.000030
/kv/get-batch	1.005669	34802.703474	-	2.180357	0.028540	0.028874	0.028733	0.000074	0.028874	0.028821	0.028614	0.028540
/kv/delete	1.163817	1718.483232	-	2.337391	0.000483	0.000761	0.000582	0.000058	0.000707	0.000639	0.000518	0.000497
/kv/delete-batch	1.164302	1717.767383	-	2.336204	0.581044	0.583257	0.582151	0.001106	0.583257	0.583257	0.581044	0.581044
/kv/unordered-put-delete	1.167504	1713.056229	-	1.167505	0.001004	0.002180	0.001168	0.000118	0.001369	0.001293	0.001038	0.001025
/kv/unordered-put-delete-batch	1.174043	1703.515118	-	1.174043	1.174038	1.174038	1.174038	0.000000	1.174038	1.174038	1.174038	1.174038
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.194905	1673.773229	-	2.359889	0.000492	0.005469	0.000597	0.000151	0.000787	0.000652	0.000519	0.000500
/kv/put-batch	1.161018	1722.626178	-	2.307127	0.575601	0.585417	0.580509	0.004908	0.585417	0.585417	0.575601	0.575601
/kv/get	1.021926	32291.966346	-	2.187489	0.000029	0.000272	0.000031	0.000004	0.000037	0.000032	0.000030	0.000029
/kv/get-batch	1.012086	34582.041447	-	2.182381	0.028774	0.029116	0.028917	0.000090	0.029116	0.029022	0.028789	0.028774
/kv/delete	1.177371	1698.699900	-	2.360142	0.000499	0.000835	0.000589	0.000060	0.000717	0.000650	0.000522	0.000504
/kv/delete-batch	1.174489	1702.868226	-	2.352252	0.582099	0.592390	0.587244	0.005146	0.592390	0.592390	0.582099	0.582099
/kv/unordered-put-delete	1.150199	1738.829542	-	1.150204	0.001013	0.001364	0.001150	0.000108	0.001351	0.001277	0.001041	0.001030
/kv/unordered-put-delete-batch	1.160013	1724.118609	-	1.160015	1.160009	1.160009	1.160009	0.000000	1.160009	1.160009	1.160009	1.160009
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.188879	1682.256983	-	2.361195	0.000497	0.003175	0.000594	0.000087	0.000762	0.000655	0.000521	0.000503
/kv/put-batch	1.182832	1690.857197	-	2.355882	0.590259	0.592572	0.591415	0.001156	0.592572	0.592572	0.590259	0.590259
/kv/get	1.019904	32355.986446	-	2.195925	0.000029	0.000276	0.000031	0.000004	0.000037	0.000031	0.000030	0.000030
/kv/get-batch	1.001641	34942.659096	-	2.171323	0.028483	0.028913	0.028618	0.000091	0.028913	0.028725	0.028511	0.028483
/kv/delete	1.170532	1708.624796	-	2.339763	0.000494	0.000770	0.000585	0.000059	0.000712	0.000647	0.000519	0.000500
/kv/delete-batch	1.151685	1736.585959	-	2.349529	0.564278	0.587406	0.575842	0.011564	0.587406	0.587406	0.564278	0.564278
/kv/unordered-put-delete	1.159625	1724.695483	-	1.159629	0.000998	0.001651	0.001160	0.000108	0.001364	0.001275	0.001040	0.001026
/kv/unordered-put-delete-batch	1.157202	1728.306726	-	1.157202	1.157197	1.157197	1.157197	0.000000	1.157197	1.157197	1.157197	1.157197
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.175059	1702.042195	-	2.339633	0.000485	0.003020	0.000588	0.000084	0.000757	0.000649	0.000513	0.000494
/kv/put-batch	1.178370	1697.259774	-	2.347535	0.589062	0.589308	0.589185	0.000123	0.589308	0.589308	0.589062	0.589062
/kv/get	1.005121	31836.962913	-	2.181932	0.000030	0.000264	0.000031	0.000004	0.000040	0.000032	0.000030	0.000030
/kv/get-batch	1.017786	34388.368478	-	2.193386	0.028938	0.029471	0.029080	0.000111	0.029471	0.029185	0.028973	0.028938
/kv/delete	1.166193	1714.981997	-	2.339625	0.000490	0.000896	0.000583	0.000057	0.000701	0.000642	0.000516	0.000497
/kv/delete-batch	1.168241	1711.975526	-	2.330334	0.579681	0.588559	0.584120	0.004439	0.588559	0.588559	0.579681	0.579681
/kv/unordered-put-delete	1.159963	1724.192927	-	1.159964	0.000997	0.001767	0.001160	0.000102	0.001329	0.001262	0.001041	0.001017
/kv/unordered-put-delete-batch	1.164880	1716.915047	-	1.164881	1.164875	1.164875	1.164875	0.000000	1.164875	1.164875	1.164875	1.164875
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.192355	1677.352802	-	2.365534	0.000494	0.003502	0.000596	0.000091	0.000782	0.000653	0.000522	0.000504
