 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.014469	40415.232008	-	1.934452	0.000023	0.002473	0.000025	0.000013	0.000032	0.000025	0.000024	0.000023
/kv/put-batch	1.021460	44054.588530	-	2.028132	0.022569	0.023016	0.022699	0.000096	0.023016	0.022833	0.022586	0.022569
/kv/get	1.012586	43453.099292	-	1.058015	0.000022	0.000249	0.000023	0.000004	0.000028	0.000023	0.000022	0.000022
/kv/get-batch	1.006906	46677.644189	-	1.052314	0.021283	0.021933	0.021423	0.000108	0.021933	0.021480	0.021328	0.021283
/kv/delete	1.014815	41386.853762	-	1.972626	0.000022	0.000280	0.000024	0.000005	0.000032	0.000025	0.000023	0.000023
/kv/delete-batch	1.014720	44347.209082	-	2.035449	0.022268	0.022826	0.022549	0.000148	0.022826	0.022743	0.022341	0.022268
/kv/unordered-put-delete	1.011660	41515.924322	-	1.011661	0.000046	0.000268	0.000048	0.000004	0.000056	0.000049	0.000047	0.000047
/kv/unordered-put-delete-batch	1.006081	43734.053222	-	1.006082	0.045367	0.046193	0.045731	0.000237	0.046193	0.045935	0.045427	0.045367
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.016215	41329.836698	-	1.946780	0.000022	0.002210	0.000024	0.000011	0.000032	0.000025	0.000023	0.000023
/kv/put-batch	1.006043	45723.691731	-	2.023871	0.021779	0.022030	0.021871	0.000058	0.022030	0.021954	0.021794	0.021779
/kv/get	1.007449	42682.061325	-	1.051662	0.000022	0.000251	0.000023	0.000004	0.000030	0.000024	0.000023	0.000022
/kv/get-batch	1.016000	46259.842520	-	1.060555	0.021489	0.021919	0.021617	0.000074	0.021919	0.021700	0.021546	0.021489
/kv/delete	1.018552	41235.008129	-	1.939907	0.000022	0.000290	0.000024	0.000005	0.000032	0.000025	0.000023	0.000023
/kv/delete-batch	1.003846	44827.593077	-	1.989762	0.022183	0.022701	0.022308	0.000117	0.022701	0.022457	0.022191	0.022183
/kv/unordered-put-delete	1.023541	42988.019044	-	1.023542	0.000044	0.000280	0.000047	0.000004	0.000054	0.000047	0.000045	0.000045
/kv/unordered-put-delete-batch	1.016006	45275.323177	-	1.016006	0.043954	0.044439	0.044174	0.000107	0.044439	0.044291	0.044046	0.043954
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.009450	40616.177126	-	1.924169	0.000023	0.002064	0.000025	0.000011	0.000032	0.000025	0.000023	0.000023
/kv/put-batch	1.019768	44127.683944	-	2.022898	0.022477	0.023131	0.022661	0.000108	0.023131	0.022763	0.022552	0.022477
/kv/get	1.000562	42975.847574	-	1.045799	0.000022	0.000258	0.000023	0.000004	0.000030	0.000024	0.000022	0.000022
/kv/get-batch	1.009595	46553.320886	-	1.054925	0.021351	0.021640	0.021481	0.000065	0.021640	0.021557	0.021390	0.021351
/kv/delete	1.004071	40833.765740	-	1.934687	0.000023	0.000286	0.000024	0.000005	0.000032	0.000025	0.000023	0.000023
/kv/delete-batch	1.013004	44422.331995	-	2.031565	0.022369	0.022868	0.022511	0.000103	0.022868	0.022646	0.022414	0.022369
/kv/unordered-put-delete	1.043149	42179.976207	-	1.043150	0.000046	0.000266	0.000047	0.000004	0.000054	0.000048	0.000046	0.000046
/kv/unordered-put-delete-batch	1.034471	44467.172110	-	1.034473	0.044773	0.045373	0.044977	0.000144	0.045373	0.045105	0.044857	0.044773
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.008238	40665.001716	-	1.925437	0.000022	0.002368	0.000025	0.000013	0.000033	0.000025	0.000023	0.000023
/kv/put-batch	1.005018	44775.317457	-	2.012602	0.022189	0.022514	0.022334	0.000092	0.022514	0.022483	0.022233	0.022189
/kv/get	1.014035	42404.847959	-	1.058965	0.000022	0.000262	0.000024	0.000004	0.000029	0.000024	0.000023	0.000022
/kv/get-batch	1.012160	46435.346190	-	1.056751	0.021468	0.021787	0.021535	0.000064	0.021787	0.021595	0.021483	0.021468
/kv/delete	1.004960	40797.643687	-	1.917443	0.000022	0.000282	0.000025	0.000005	0.000031	0.000025	0.000023	0.000023
/kv/delete-batch	1.010307	44540.916771	-	2.012570	0.022313	0.022697	0.022451	0.000071	0.022697	0.022544	0.022381	0.022313
/kv/unordered-put-delete	1.000035	41998.530051	-	1.000036	0.000045	0.000270	0.000048	0.000004	0.000057	0.000048	0.000046	0.000046
/kv/unordered-put-delete-batch	1.036635	44374.345840	-	1.036635	0.044921	0.045291	0.045071	0.000102	0.045291	0.045229	0.044942	0.044921
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.021159	41129.735918	-	1.954325	0.000022	0.002124	0.000024	0.000011	0.000032	0.000025	0.000023	0.000023
/kv/put-batch	1.006019	44730.765522	-	2.005534	0.022173	0.022648	0.022356	0.000103	0.022648	0.022479	0.022237	0.022173
/kv/get	1.010144	42568.188298	-	1.054821	0.000022	0.000251	0.000023	0.000004	0.000029	0.000024	0.000023	0.000022
/kv/get-batch	1.014271	46338.700406	-	1.058955	0.021422	0.022076	0.021580	0.000109	0.022076	0.021677	0.021486	0.021422
/kv/delete	1.013064	41458.387624	-	1.953379	0.000022	0.000280	0.000024	0.000005	0.000031	0.000025	0.000023	0.000023
/kv/delete-batch	1.010849	44517.034691	-	2.022410	0.022232	0.022629	0.022463	0.000089	0.022629	0.022562	0.022335	0.022232
/kv/unordered-put-delete	1.000865	41963.701398	-	1.000866	0.000045	0.000280	0.000048	0.000004	0.000056	0.000048	0.000047	0.000046
/kv/unordered-put-delete-batch	1.034118	44482.351144	-	1.034120	0.044781	0.045084	0.044962	0.000072	0.045084	0.045056	0.044860	0.044781
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.004680	40809.013815	-	1.924364	0.000022	0.002305	0.000025	0.000012	0.000032	0.000025	0.000023	0.000023
/kv/put-batch	1.017035	44246.264878	-	2.028656	0.022488	0.022998	0.022601	0.000087	0.022998	0.022688	0.022507	0.022488
/kv/get	1.011074	43518.080774	-	1.056210	0.000021	0.000248	0.000023	0.000004	0.000028	0.000023	0.000022	0.000022
/kv/get-batch	1.001840	46913.678831	-	1.046860	0.021232	0.021497	0.021316	0.000048	0.021497	0.021371	0.021256	0.021232
/kv/delete	1.018784	41225.617992	-	1.966388	0.000022	0.000292	0.000024	0.000005	0.000032	0.000025	0.000023	0.000023
/kv/delete-batch	1.017306	44234.478122	-	2.033715	0.022287	0.022823	0.022607	0.000150	0.022823	0.022759	0.022357	0.022287
/kv/unordered-put-delete	1.005420	41773.587158	-	1.005421	0.000046	0.000274	0.000048	0.000004	0.000054	0.000048	0.000047	0.000046
/kv/unordered-put-delete-batch	1.043681	44074.769973	-	1.043682	0.045182	0.045702	0.045377	0.000139	0.045702	0.045524	0.045214	0.045182
 
# Iteration = 6
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
