 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	2.081279	480.473786	-	3.442472	0.001124	0.017814	0.002081	0.000931	0.004051	0.003291	0.001180	0.001131
/kv/put-batch	1.410763	708.836282	-	2.729612	1.410761	1.410761	1.410761	0.000000	1.410761	1.410761	1.410761	1.410761
/kv/get	1.006106	79514.484557	-	3.577376	0.000011	0.000206	0.000013	0.000003	0.000016	0.000013	0.000012	0.000012
/kv/get-batch	1.000286	84975.696951	-	3.560455	0.011671	0.011955	0.011768	0.000054	0.011955	0.011832	0.011690	0.011671
/kv/delete	1.308089	764.473977	-	2.575478	0.001104	0.005221	0.001308	0.000411	0.002863	0.001474	0.001142	0.001122
/kv/delete-batch	1.305591	765.936652	-	2.578936	1.305591	1.305591	1.305591	0.000000	1.305591	1.305591	1.305591	1.305591
/kv/unordered-put-delete	2.496197	801.218814	-	2.496198	0.002273	0.007815	0.002496	0.000504	0.004123	0.002551	0.002311	0.002287
/kv/unordered-put-delete-batch	2.499049	800.304436	-	2.499049	2.499048	2.499048	2.499048	0.000000	2.499048	2.499048	2.499048	2.499048
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.289158	775.700108	-	2.595375	0.001105	0.005141	0.001289	0.000416	0.002943	0.001240	0.001137	0.001121
/kv/put-batch	1.268423	788.380532	-	2.580527	1.268422	1.268422	1.268422	0.000000	1.268422	1.268422	1.268422	1.268422
/kv/get	1.001011	79919.201687	-	3.561758	0.000011	0.000206	0.000013	0.000003	0.000015	0.000013	0.000012	0.000012
/kv/get-batch	1.009857	84170.333027	-	3.578382	0.011800	0.012083	0.011881	0.000057	0.012083	0.011953	0.011808	0.011800
/kv/delete	1.314096	760.979411	-	2.580223	0.001104	0.005211	0.001314	0.000434	0.002922	0.001486	0.001143	0.001130
/kv/delete-batch	1.306114	765.629953	-	2.572343	1.306113	1.306113	1.306113	0.000000	1.306113	1.306113	1.306113	1.306113
/kv/unordered-put-delete	2.470997	809.389894	-	2.470997	0.002270	0.006341	0.002471	0.000459	0.004023	0.002497	0.002297	0.002277
/kv/unordered-put-delete-batch	2.473041	808.720923	-	2.473043	2.473040	2.473040	2.473040	0.000000	2.473040	2.473040	2.473040	2.473040
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.291428	774.336626	-	2.598108	0.001116	0.005127	0.001291	0.000429	0.002896	0.001244	0.001139	0.001126
/kv/put-batch	1.268256	788.484344	-	2.571383	1.268255	1.268255	1.268255	0.000000	1.268255	1.268255	1.268255	1.268255
/kv/get	1.010883	80127.967332	-	3.564343	0.000011	0.000209	0.000012	0.000003	0.000015	0.000013	0.000012	0.000012
/kv/get-batch	1.009815	84173.833821	-	3.600473	0.011649	0.012227	0.011880	0.000160	0.012227	0.012167	0.011698	0.011649
/kv/delete	1.303965	766.891749	-	2.582722	0.001117	0.005143	0.001304	0.000422	0.002868	0.001462	0.001141	0.001124
/kv/delete-batch	1.301439	768.380231	-	2.566555	1.301438	1.301438	1.301438	0.000000	1.301438	1.301438	1.301438	1.301438
/kv/unordered-put-delete	2.479462	806.626599	-	2.479464	0.002268	0.007902	0.002479	0.000482	0.004050	0.002508	0.002297	0.002276
/kv/unordered-put-delete-batch	2.475325	807.974710	-	2.475327	2.475324	2.475324	2.475324	0.000000	2.475324	2.475324	2.475324	2.475324
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.292550	773.664462	-	2.601863	0.001111	0.005186	0.001293	0.000444	0.003392	0.001241	0.001137	0.001121
/kv/put-batch	1.267610	788.886172	-	2.565466	1.267609	1.267609	1.267609	0.000000	1.267609	1.267609	1.267609	1.267609
/kv/get	1.002714	78786.174323	-	3.564859	0.000012	0.000220	0.000013	0.000003	0.000016	0.000013	0.000012	0.000012
/kv/get-batch	1.010114	83158.930576	-	3.579811	0.011805	0.012277	0.012025	0.000161	0.012277	0.012239	0.011837	0.011805
/kv/delete	1.308882	764.010812	-	2.578233	0.001116	0.006972	0.001309	0.000438	0.002885	0.001474	0.001143	0.001125
/kv/delete-batch	1.305129	766.207785	-	2.564900	1.305128	1.305128	1.305128	0.000000	1.305128	1.305128	1.305128	1.305128
/kv/unordered-put-delete	2.480719	806.217875	-	2.480720	0.002267	0.006328	0.002481	0.000473	0.004090	0.002509	0.002303	0.002281
/kv/unordered-put-delete-batch	2.504220	798.651876	-	2.504223	2.504219	2.504219	2.504219	0.000000	2.504219	2.504219	2.504219	2.504219
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	2.493953	400.969866	-	4.957050	0.002103	0.007922	0.002494	0.000657	0.004782	0.003764	0.002153	0.002121
/kv/put-batch	2.464914	405.693667	-	4.942917	2.464913	2.464913	2.464913	0.000000	2.464913	2.464913	2.464913	2.464913
/kv/get	1.000780	72943.104379	-	5.945575	0.000011	0.000243	0.000014	0.000005	0.000029	0.000014	0.000012	0.000012
/kv/get-batch	1.004272	76672.455271	-	5.945583	0.012607	0.013234	0.013042	0.000105	0.013234	0.013166	0.012914	0.012607
/kv/delete	2.476285	403.830738	-	4.941485	0.001662	0.006242	0.002476	0.000598	0.004091	0.003742	0.002163	0.002129
/kv/delete-batch	1.341243	745.577051	-	2.701613	1.341243	1.341243	1.341243	0.000000	1.341243	1.341243	1.341243	1.341243
/kv/unordered-put-delete	2.526099	791.734607	-	2.526099	0.002324	0.006349	0.002526	0.000450	0.004083	0.002584	0.002356	0.002336
/kv/unordered-put-delete-batch	2.542052	786.765967	-	2.542054	2.542051	2.542051	2.542051	0.000000	2.542051	2.542051	2.542051	2.542051
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.060822	15082.643460	-	2.135989	0.000028	0.009012	0.000066	0.000161	0.000303	0.000082	0.000034	0.000030
/kv/put-batch	1.323731	6043.523949	-	3.784124	0.036284	1.030657	0.165466	0.327125	1.030657	1.030657	0.036284	0.036284
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 6
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.011387	42515.871768	-	1.987211	0.000021	0.003460	0.000024	0.000017	0.000028	0.000025	0.000022	0.000022
/kv/put-batch	1.014555	42383.113779	-	1.995616	0.022608	0.026771	0.023594	0.001069	0.026771	0.025610	0.022712	0.022608
/kv/get	1.016109	42318.294592	-	1.063429	0.000021	0.000252	0.000024	0.000004	0.000028	0.000025	0.000022	0.000022
/kv/get-batch	1.008995	43607.748304	-	1.056080	0.022279	0.024613	0.022932	0.000654	0.024613	0.024327	0.022349	0.022279
/kv/delete	1.023128	43005.371762	-	2.067026	0.000021	0.000310	0.000023	0.000005	0.000027	0.000024	0.000022	0.000021
/kv/delete-batch	1.016444	43288.169343	-	2.045731	0.022131	0.026287	0.023101	0.000944	0.026287	0.024578	0.022319	0.022131
/kv/unordered-put-delete	1.021056	43092.641344	-	1.021058	0.000042	0.000271	0.000046	0.000005	0.000057	0.000048	0.000044	0.000043
/kv/unordered-put-delete-batch	1.008673	43621.669262	-	1.008674	0.043717	0.049300	0.045849	0.001622	0.049300	0.047858	0.044226	0.043717
 
# Iteration = 7
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.069384	14026.766812	-	2.121950	0.000027	0.003293	0.000071	0.000044	0.000114	0.000110	0.000032	0.000030
/kv/put-batch	1.016552	35413.830281	-	2.000257	0.026482	0.038260	0.028238	0.002074	0.038260	0.029436	0.026539	0.026482
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 8
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.023488	33219.734867	-	2.013978	0.000025	0.002283	0.000030	0.000013	0.000038	0.000034	0.000027	0.000026
/kv/put-batch	1.007092	32767.612095	-	2.000347	0.028515	0.033936	0.030518	0.001231	0.033936	0.032198	0.029413	0.028515
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 9
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.018925	29442.795103	-	2.014260	0.000027	0.002151	0.000034	0.000013	0.000042	0.000038	0.000031	0.000029
/kv/put-batch	1.003156	29905.617870	-	1.994287	0.032558	0.036601	0.033439	0.000891	0.036601	0.034789	0.032712	0.032558
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.021086	33130.141783	-	19.791793	0.000025	0.007260	0.000030	0.000015	0.000038	0.000034	0.000027	0.000026
/kv/put-batch	10.005810	33380.605868	-	19.818404	0.027320	0.036765	0.029958	0.001197	0.035369	0.031219	0.028876	0.027570
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.011322	33562.001102	-	19.728724	0.000024	0.002488	0.000030	0.000008	0.000039	0.000033	0.000027	0.000026
/kv/put-batch	10.005949	33879.844880	-	19.792855	0.025558	0.038919	0.029516	0.001267	0.033187	0.030897	0.028488	0.026820
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.010550	35462.586971	-	19.772686	0.000023	0.004255	0.000028	0.000015	0.000037	0.000031	0.000025	0.000024
/kv/put-batch	10.013661	35551.433187	-	19.788969	0.024415	0.037644	0.028128	0.001638	0.035629	0.029438	0.026787	0.024566
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.019983	34231.595004	-	19.756192	0.000024	0.006967	0.000029	0.000015	0.000038	0.000033	0.000026	0.000025
/kv/put-batch	10.025330	34213.337616	-	19.814071	0.025930	0.036176	0.029228	0.001570	0.035845	0.030707	0.028023	0.026027
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.016856	33443.627422	-	19.787832	0.000025	0.002178	0.000030	0.000007	0.000038	0.000033	0.000027	0.000026
/kv/put-batch	10.014970	34847.832794	-	19.788339	0.025872	0.037946	0.028696	0.001752	0.036180	0.030625	0.026945	0.026192
/kv/get	10.013966	35750.071450	-	10.070199	0.000024	0.000397	0.000028	0.000004	0.000033	0.000029	0.000026	0.000026
/kv/get-batch	10.009711	36264.783269	-	10.075724	0.025719	0.036872	0.027575	0.001269	0.032881	0.029138	0.026826	0.025873
/kv/delete	10.003020	36089.101091	-	20.037876	0.000024	0.002164	0.000028	0.000006	0.000034	0.000029	0.000026	0.000025
/kv/delete-batch	10.015710	36442.748442	-	20.084378	0.025544	0.035147	0.027440	0.001085	0.032594	0.028559	0.026709	0.025868
/kv/unordered-put-delete	10.017776	36535.055286	-	10.017778	0.000047	0.002173	0.000055	0.000011	0.000063	0.000057	0.000052	0.000050
/kv/unordered-put-delete-batch	10.035001	36472.343152	-	10.035002	0.051488	0.069273	0.054836	0.001898	0.060651	0.056908	0.053346	0.052401
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.018915	18465.073314	-	19.902268	0.000036	0.012829	0.000054	0.000066	0.000129	0.000063	0.000040	0.000038
/kv/put-batch	10.533307	6930.397073	-	21.728390	0.043677	1.289854	0.144292	0.293531	1.289854	0.075561	0.046521	0.043677
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 6
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.694428	7761.050895	-	22.344950	0.000037	0.012772	0.000129	0.000334	0.001111	0.000061	0.000042	0.000040
/kv/put-batch	10.818993	924.300441	-	21.815644	0.915018	1.308853	1.081899	0.125070	1.308853	1.308853	0.942037	0.915018
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 7
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.351176	6376.087123	-	21.318770	0.000035	0.075816	0.000157	0.000493	0.001387	0.000055	0.000039	0.000037
/kv/put-batch	11.071465	722.578268	-	22.515128	1.081860	1.666483	1.383933	0.167707	1.666483	1.666483	1.081860	1.081860
/kv/getBail out! JULEA:ERROR:../benchmark/kv/kv.c:150:_benchmark_kv_get: 'ret' should be TRUE
 
# Iteration = 8
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.343513	9861.253135	-	20.927984	0.000035	0.015915	0.000101	0.000290	0.001365	0.000055	0.000039	0.000038
