 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.009491	44576.920448	-	1.859748	0.000018	0.063556	0.000022	0.000300	0.000028	0.000022	0.000020	0.000019
/kv/put-batch	1.018044	51078.342390	-	2.008733	0.019427	0.019712	0.019578	0.000072	0.019712	0.019661	0.019470	0.019427
/kv/get	1.004431	47788.250263	-	1.043308	0.000019	0.000291	0.000021	0.000004	0.000026	0.000021	0.000020	0.000020
/kv/get-batch	1.006970	51640.068721	-	1.045407	0.019217	0.019552	0.019365	0.000072	0.019552	0.019482	0.019273	0.019217
/kv/delete	1.015255	48263.736697	-	1.968453	0.000019	0.008393	0.000021	0.000038	0.000026	0.000021	0.000020	0.000019
/kv/delete-batch	1.018946	52014.532664	-	2.055850	0.019038	0.021102	0.019225	0.000282	0.021102	0.019371	0.019082	0.019038
/kv/unordered-put-delete	1.026714	48699.053485	-	1.026715	0.000038	0.000265	0.000041	0.000004	0.000050	0.000042	0.000040	0.000039
/kv/unordered-put-delete-batch	1.017074	51127.056635	-	1.017074	0.038950	0.039352	0.039118	0.000102	0.039352	0.039251	0.039001	0.038950
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.012782	47394.207243	-	1.923559	0.000019	0.002228	0.000021	0.000011	0.000028	0.000022	0.000020	0.000019
/kv/put-batch	1.018752	51042.844578	-	2.017934	0.019376	0.019918	0.019591	0.000130	0.019918	0.019751	0.019441	0.019376
/kv/get	1.005851	47720.785683	-	1.044687	0.000019	0.000238	0.000021	0.000004	0.000026	0.000022	0.000020	0.000020
/kv/get-batch	1.006324	50679.502824	-	1.045010	0.019182	0.031947	0.019732	0.001733	0.031947	0.019599	0.019350	0.019182
/kv/delete	1.006059	47710.919539	-	1.947377	0.000019	0.000280	0.000021	0.000005	0.000027	0.000022	0.000020	0.000020
/kv/delete-batch	1.017748	51093.197923	-	2.047683	0.019373	0.020670	0.019572	0.000182	0.020670	0.019692	0.019444	0.019373
/kv/unordered-put-delete	1.001590	47923.801156	-	1.001591	0.000039	0.000269	0.000042	0.000005	0.000051	0.000043	0.000040	0.000039
/kv/unordered-put-delete-batch	1.027234	50621.377408	-	1.027234	0.039300	0.039761	0.039509	0.000140	0.039761	0.039734	0.039324	0.039300
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.014269	46338.791780	-	1.942110	0.000019	0.002258	0.000022	0.000011	0.000027	0.000022	0.000021	0.000020
/kv/put-batch	1.001031	49948.503093	-	2.006334	0.019810	0.020603	0.020021	0.000110	0.020603	0.020105	0.019911	0.019810
/kv/get	1.008175	46618.890570	-	1.048380	0.000020	0.000242	0.000021	0.000004	0.000027	0.000022	0.000021	0.000020
/kv/get-batch	1.007071	50641.911047	-	1.047634	0.019621	0.019977	0.019746	0.000066	0.019977	0.019821	0.019680	0.019621
/kv/delete	1.002238	45897.281883	-	1.927989	0.000020	0.000271	0.000022	0.000005	0.000029	0.000022	0.000021	0.000020
/kv/delete-batch	1.011120	49450.114724	-	2.015655	0.020043	0.021897	0.020222	0.000253	0.021897	0.020302	0.020115	0.020043
/kv/unordered-put-delete	1.020381	47041.252238	-	1.020382	0.000040	0.000262	0.000043	0.000004	0.000051	0.000044	0.000041	0.000041
/kv/unordered-put-delete-batch	1.007519	49626.855672	-	1.007519	0.040163	0.040564	0.040301	0.000094	0.040564	0.040424	0.040191	0.040163
 
# Iteration = 3
