 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.169540	1710.074046	-	2.322187	0.000491	0.002817	0.000585	0.000080	0.000737	0.000644	0.000514	0.000495
/kv/put-batch	1.149868	1739.330080	-	2.293879	0.572348	0.577520	0.574934	0.002586	0.577520	0.577520	0.572348	0.572348
/kv/get	1.005728	33806.357186	-	2.160860	0.000027	0.000264	0.000030	0.000004	0.000036	0.000030	0.000029	0.000028
/kv/get-batch	1.013809	36496.026372	-	2.171399	0.027185	0.027628	0.027400	0.000102	0.027628	0.027588	0.027258	0.027185
/kv/delete	1.156986	1728.629387	-	2.319765	0.000485	0.000784	0.000578	0.000058	0.000702	0.000638	0.000514	0.000494
/kv/delete-batch	1.150047	1739.059360	-	2.306397	0.574153	0.575894	0.575024	0.000870	0.575894	0.575894	0.574153	0.574153
/kv/unordered-put-delete	1.166086	1715.139364	-	1.166087	0.001011	0.001564	0.001166	0.000106	0.001348	0.001273	0.001033	0.001021
/kv/unordered-put-delete-batch	1.132497	1766.009093	-	1.132497	1.132493	1.132493	1.132493	0.000000	1.132493	1.132493	1.132493	1.132493
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.168945	1710.944484	-	2.325652	0.000485	0.002827	0.000584	0.000081	0.000748	0.000646	0.000508	0.000494
/kv/put-batch	1.165002	1716.735250	-	2.318204	0.581106	0.583896	0.582501	0.001395	0.583896	0.583896	0.581106	0.581106
/kv/get	1.012579	35552.781561	-	2.165548	0.000026	0.000241	0.000028	0.000004	0.000034	0.000029	0.000027	0.000027
/kv/get-batch	1.024036	38084.598588	-	2.176942	0.025983	0.026647	0.026257	0.000254	0.026647	0.026601	0.025991	0.025983
/kv/delete	1.155414	1730.981276	-	2.313362	0.000484	0.000782	0.000578	0.000057	0.000712	0.000632	0.000514	0.000493
/kv/delete-batch	1.157885	1727.287252	-	2.324195	0.577626	0.580257	0.578941	0.001316	0.580257	0.580257	0.577626	0.577626
/kv/unordered-put-delete	1.145511	1745.945696	-	1.145512	0.000991	0.001988	0.001146	0.000115	0.001347	0.001272	0.001024	0.000996
/kv/unordered-put-delete-batch	1.148374	1741.592896	-	1.148375	1.148370	1.148370	1.148370	0.000000	1.148370	1.148370	1.148370	1.148370
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.164275	1717.807219	-	2.317271	0.000486	0.003074	0.000582	0.000083	0.000730	0.000638	0.000512	0.000493
/kv/put-batch	1.147957	1742.225536	-	2.284976	0.572743	0.575213	0.573978	0.001235	0.575213	0.575213	0.572743	0.572743
/kv/get	1.019120	34343.355051	-	2.177366	0.000027	0.000272	0.000029	0.000004	0.000037	0.000030	0.000028	0.000028
/kv/get-batch	1.014049	37473.534316	-	2.166237	0.026556	0.026863	0.026685	0.000075	0.026863	0.026787	0.026580	0.026556
/kv/delete	1.150692	1738.084561	-	2.304951	0.000483	0.000720	0.000575	0.000057	0.000700	0.000631	0.000512	0.000489
/kv/delete-batch	1.146654	1744.205314	-	2.301687	0.572019	0.574634	0.573326	0.001308	0.574634	0.574634	0.572019	0.572019
/kv/unordered-put-delete	1.150262	1738.734306	-	1.150263	0.001013	0.002032	0.001150	0.000110	0.001340	0.001273	0.001030	0.001021
/kv/unordered-put-delete-batch	1.150417	1738.500040	-	1.150418	1.150411	1.150411	1.150411	0.000000	1.150411	1.150411	1.150411	1.150411
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.176236	1700.339048	-	2.337018	0.000490	0.002838	0.000588	0.000081	0.000742	0.000647	0.000517	0.000498
/kv/put-batch	1.154428	1732.459712	-	2.299172	0.576431	0.577996	0.577214	0.000782	0.577996	0.577996	0.576431	0.576431
/kv/get	1.022315	34236.023144	-	2.174948	0.000027	0.000267	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/kv/get-batch	1.011122	37582.012853	-	2.161356	0.026453	0.026706	0.026608	0.000067	0.026706	0.026683	0.026505	0.026453
/kv/delete	1.147115	1743.504357	-	2.293319	0.000480	0.000843	0.000574	0.000057	0.000698	0.000631	0.000507	0.000489
/kv/delete-batch	1.143414	1749.147728	-	2.297952	0.571130	0.572283	0.571707	0.000576	0.572283	0.572283	0.571130	0.571130
/kv/unordered-put-delete	1.143077	1749.663409	-	1.143078	0.000984	0.001528	0.001143	0.000106	0.001312	0.001248	0.001000	0.000989
/kv/unordered-put-delete-batch	1.118649	1787.870905	-	1.118649	1.118645	1.118645	1.118645	0.000000	1.118645	1.118645	1.118645	1.118645
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.163944	1718.295726	-	2.316425	0.000487	0.003064	0.000582	0.000083	0.000738	0.000637	0.000505	0.000493
/kv/put-batch	1.159132	1725.429028	-	2.313006	0.578215	0.580916	0.579565	0.001350	0.580916	0.580916	0.578215	0.578215
/kv/get	1.019127	34343.119160	-	2.176905	0.000027	0.000251	0.000029	0.000004	0.000036	0.000030	0.000028	0.000028
/kv/get-batch	1.005355	37797.593885	-	2.156915	0.026259	0.026738	0.026457	0.000083	0.026738	0.026554	0.026363	0.026259
/kv/delete	1.154204	1732.795936	-	2.308534	0.000481	0.000855	0.000577	0.000058	0.000703	0.000633	0.000513	0.000492
/kv/delete-batch	1.148134	1741.956949	-	2.304237	0.573943	0.574190	0.574067	0.000123	0.574190	0.574190	0.573943	0.573943
/kv/unordered-put-delete	1.183317	1690.164174	-	1.183318	0.001010	0.001489	0.001183	0.000107	0.001353	0.001287	0.001037	0.001027
/kv/unordered-put-delete-batch	1.125772	1776.558664	-	1.125774	1.125769	1.125769	1.125769	0.000000	1.125769	1.125769	1.125769	1.125769
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.164654	1717.248213	-	2.319027	0.000487	0.003007	0.000582	0.000082	0.000727	0.000639	0.000507	0.000493
/kv/put-batch	1.173339	1704.537222	-	2.324856	0.578969	0.594370	0.586669	0.007700	0.594370	0.594370	0.578969	0.578969
/kv/get	1.008361	35701.499761	-	2.159795	0.000026	0.000289	0.000028	0.000005	0.000034	0.000029	0.000027	0.000027
/kv/get-batch	1.004686	38818.098391	-	2.160464	0.025609	0.025984	0.025761	0.000089	0.025984	0.025878	0.025637	0.025609
/kv/delete	1.158548	1726.298781	-	2.327461	0.000484	0.000769	0.000579	0.000058	0.000704	0.000638	0.000514	0.000494
/kv/delete-batch	1.144352	1747.713990	-	2.292348	0.568323	0.576028	0.572175	0.003852	0.576028	0.576028	0.568323	0.568323
/kv/unordered-put-delete	1.157992	1727.127649	-	1.157994	0.001019	0.001360	0.001158	0.000104	0.001339	0.001263	0.001030	0.001022
/kv/unordered-put-delete-batch	1.137213	1758.685488	-	1.137214	1.137209	1.137209	1.137209	0.000000	1.137209	1.137209	1.137209	1.137209
 
# Iteration = 6
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.165070	1716.635052	-	2.323542	0.000491	0.002967	0.000583	0.000081	0.000734	0.000638	0.000513	0.000494
/kv/put-batch	1.159096	1725.482617	-	2.304949	0.577488	0.581608	0.579548	0.002060	0.581608	0.581608	0.577488	0.577488
/kv/get	1.015707	34458.756315	-	2.170644	0.000027	0.000263	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/kv/get-batch	1.017752	37337.190200	-	2.171981	0.026430	0.027091	0.026783	0.000218	0.027091	0.027037	0.026459	0.026430
/kv/delete	1.153174	1734.343646	-	2.307931	0.000485	0.000780	0.000577	0.000057	0.000704	0.000633	0.000513	0.000492
/kv/delete-batch	1.155623	1730.668220	-	2.315720	0.576555	0.579067	0.577811	0.001256	0.579067	0.579067	0.576555	0.576555
/kv/unordered-put-delete	1.149671	1739.628120	-	1.149673	0.001020	0.001398	0.001150	0.000104	0.001335	0.001260	0.001032	0.001024
/kv/unordered-put-delete-batch	1.149174	1740.380482	-	1.149174	1.149160	1.149160	1.149160	0.000000	1.149160	1.149160	1.149160	1.149160
 
# Iteration = 7
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.167020	1713.766688	-	2.322049	0.000489	0.002983	0.000584	0.000082	0.000735	0.000640	0.000516	0.000495
/kv/put-batch	1.155244	1731.235999	-	2.301822	0.576768	0.578476	0.577622	0.000854	0.578476	0.578476	0.576768	0.576768
/kv/get	1.028175	35013.494784	-	2.185606	0.000027	0.000254	0.000029	0.000004	0.000036	0.000029	0.000028	0.000027
/kv/get-batch	1.024392	38071.363306	-	2.181776	0.026160	0.026472	0.026266	0.000080	0.026472	0.026409	0.026164	0.026160
/kv/delete	1.156848	1728.835595	-	2.310647	0.000485	0.000770	0.000578	0.000057	0.000710	0.000635	0.000515	0.000494
/kv/delete-batch	1.145911	1745.336243	-	2.301920	0.572408	0.573500	0.572954	0.000546	0.573500	0.573500	0.572408	0.572408
/kv/unordered-put-delete	1.150071	1739.023069	-	1.150072	0.001021	0.001397	0.001150	0.000105	0.001332	0.001260	0.001031	0.001024
/kv/unordered-put-delete-batch	1.154859	1731.813148	-	1.154861	1.154856	1.154856	1.154856	0.000000	1.154856	1.154856	1.154856	1.154856
 
# Iteration = 8
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.156258	1729.717762	-	2.308833	0.000489	0.002809	0.000578	0.000080	0.000735	0.000642	0.000507	0.000496
/kv/put-batch	1.156254	1729.723746	-	2.306740	0.578082	0.578171	0.578126	0.000045	0.578171	0.578171	0.578082	0.578082
/kv/get	1.024389	35142.899816	-	2.178997	0.000027	0.000267	0.000028	0.000004	0.000036	0.000029	0.000027	0.000027
/kv/get-batch	1.015235	38414.751264	-	2.168416	0.025784	0.026364	0.026032	0.000114	0.026364	0.026144	0.025841	0.025784
/kv/delete	1.161041	1722.592053	-	2.324695	0.000488	0.000822	0.000581	0.000058	0.000707	0.000638	0.000515	0.000493
/kv/delete-batch	1.153961	1733.160826	-	2.315453	0.575038	0.578920	0.576979	0.001941	0.578920	0.578920	0.575038	0.575038
/kv/unordered-put-delete	1.143358	1749.233398	-	1.143358	0.001010	0.001352	0.001143	0.000102	0.001323	0.001248	0.001028	0.001018
/kv/unordered-put-delete-batch	1.160338	1723.635699	-	1.160339	1.160333	1.160333	1.160333	0.000000	1.160333	1.160333	1.160333	1.160333
 
# Iteration = 9
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.149536	1739.832419	-	2.305900	0.000488	0.003134	0.000575	0.000084	0.000723	0.000639	0.000508	0.000495
/kv/put-batch	1.159950	1724.212251	-	2.314057	0.577647	0.582302	0.579974	0.002328	0.582302	0.582302	0.577647	0.577647
/kv/get	1.015786	35440.535703	-	2.175555	0.000026	0.000255	0.000028	0.000004	0.000035	0.000029	0.000027	0.000027
