 
# Runtime = 1
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.199528	4168.306200	-	2.400214	0.000153	0.002308	0.000240	0.000076	0.000380	0.000345	0.000177	0.000160
/kv/put-batch	1.188416	4207.280952	-	2.394602	0.234961	0.239341	0.237683	0.001696	0.239341	0.239341	0.234961	0.234961
/kv/get	1.001068	74919.985456	-	1.476572	0.000012	0.000210	0.000013	0.000003	0.000016	0.000014	0.000013	0.000013
/kv/get-batch	1.011992	78063.858212	-	1.489004	0.012760	0.013052	0.012810	0.000041	0.013052	0.012847	0.012775	0.012760
/kv/delete	1.205107	4149.009175	-	2.385784	0.000156	0.000505	0.000241	0.000069	0.000388	0.000346	0.000177	0.000160
/kv/delete-batch	1.214351	4117.425687	-	2.396451	0.238595	0.256713	0.242870	0.006943	0.256713	0.256713	0.238595	0.238595
/kv/unordered-put-delete	1.360640	4409.689558	-	1.360641	0.000384	0.000923	0.000454	0.000054	0.000571	0.000510	0.000398	0.000394
/kv/unordered-put-delete-batch	1.366161	4391.868894	-	1.366163	0.455003	0.455959	0.455387	0.000412	0.455959	0.455959	0.455003	0.455003
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.196519	4178.788636	-	2.390725	0.000151	0.003564	0.000239	0.000086	0.000391	0.000345	0.000171	0.000159
/kv/put-batch	1.179971	4237.392275	-	2.371511	0.234813	0.237389	0.235994	0.000928	0.237389	0.237389	0.234813	0.234813
/kv/get	1.004216	74685.127502	-	1.481337	0.000012	0.000211	0.000013	0.000003	0.000017	0.000014	0.000013	0.000013
/kv/get-batch	1.007041	78447.650096	-	1.483141	0.012673	0.012908	0.012747	0.000046	0.012908	0.012807	0.012692	0.012673
/kv/delete	1.207602	4140.436998	-	2.390039	0.000154	0.000578	0.000242	0.000069	0.000386	0.000346	0.000177	0.000160
/kv/delete-batch	1.190529	4199.813696	-	2.379504	0.226199	0.246949	0.238106	0.006712	0.246949	0.246949	0.226199	0.226199
/kv/unordered-put-delete	1.366319	4391.361022	-	1.366320	0.000383	0.000599	0.000455	0.000053	0.000570	0.000510	0.000396	0.000392
/kv/unordered-put-delete-batch	1.364435	4397.424575	-	1.364437	0.454160	0.455667	0.454811	0.000632	0.455667	0.455667	0.454160	0.454160
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.202764	4157.091499	-	2.404500	0.000152	0.002967	0.000241	0.000082	0.000392	0.000345	0.000176	0.000159
/kv/put-batch	1.185794	4216.583994	-	2.386532	0.236288	0.238952	0.237159	0.000930	0.238952	0.238952	0.236288	0.236288
/kv/get	1.001588	74881.088831	-	1.480301	0.000012	0.000216	0.000013	0.000003	0.000016	0.000014	0.000013	0.000013
/kv/get-batch	1.012043	78059.924331	-	1.490371	0.012770	0.012953	0.012811	0.000031	0.012953	0.012836	0.012785	0.012770
/kv/delete	1.217350	4107.282211	-	2.393907	0.000156	0.000781	0.000243	0.000071	0.000390	0.000347	0.000178	0.000161
/kv/delete-batch	1.200526	4164.841078	-	2.385046	0.239110	0.240871	0.240105	0.000615	0.240871	0.240871	0.239110	0.239110
/kv/unordered-put-delete	1.370253	4378.753413	-	1.370253	0.000384	0.000593	0.000457	0.000053	0.000555	0.000513	0.000397	0.000391
/kv/unordered-put-delete-batch	1.362990	4402.086589	-	1.362990	0.452711	0.455405	0.454330	0.001165	0.455405	0.455405	0.452711	0.452711
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.199104	4169.780102	-	2.396546	0.000153	0.003190	0.000240	0.000083	0.000393	0.000345	0.000173	0.000160
/kv/put-batch	1.181491	4231.940827	-	2.377466	0.235744	0.237479	0.236298	0.000610	0.237479	0.237479	0.235744	0.235744
/kv/get	1.001051	74921.257758	-	1.480058	0.000012	0.000212	0.000013	0.000003	0.000017	0.000014	0.000013	0.000013
/kv/get-batch	1.000222	77982.687843	-	1.505200	0.012756	0.012999	0.012823	0.000036	0.012999	0.012848	0.012797	0.012756
/kv/delete	1.200756	4164.043319	-	2.388184	0.000153	0.000603	0.000240	0.000067	0.000387	0.000348	0.000178	0.000162
/kv/delete-batch	1.200619	4164.518469	-	2.386649	0.239097	0.240707	0.240124	0.000574	0.240707	0.240707	0.239097	0.239097
/kv/unordered-put-delete	1.371647	4374.303301	-	1.371648	0.000386	0.000651	0.000457	0.000052	0.000552	0.000512	0.000398	0.000392
/kv/unordered-put-delete-batch	1.364584	4396.944417	-	1.364585	0.454142	0.455374	0.454861	0.000524	0.455374	0.455374	0.454142	0.454142
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.198673	4171.279406	-	2.397764	0.000152	0.003416	0.000240	0.000085	0.000390	0.000345	0.000173	0.000159
/kv/put-batch	1.179810	4237.970521	-	2.375735	0.216457	0.253971	0.235962	0.011892	0.253971	0.253971	0.216457	0.216457
