 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.005446	3978.333993	-	1.961891	0.000154	0.050837	0.000251	0.000803	0.000398	0.000345	0.000170	0.000158
/kv/put-batch	1.194687	4185.196625	-	2.401218	0.238215	0.240066	0.238937	0.000636	0.240066	0.240066	0.238215	0.238215
/kv/get	1.006161	71559.124236	-	1.486573	0.000013	0.000214	0.000014	0.000003	0.000018	0.000014	0.000013	0.000013
/kv/get-batch	1.005962	75549.573443	-	1.480389	0.013164	0.013688	0.013236	0.000080	0.013688	0.013261	0.013195	0.013164
/kv/delete	1.203009	4156.244883	-	2.411514	0.000155	0.000895	0.000241	0.000068	0.000387	0.000348	0.000179	0.000163
/kv/delete-batch	1.198168	4173.037504	-	2.383571	0.236567	0.241896	0.239633	0.002093	0.241896	0.241896	0.236567	0.236567
/kv/unordered-put-delete	1.379117	4350.609847	-	1.379118	0.000386	0.001323	0.000460	0.000055	0.000568	0.000513	0.000399	0.000393
/kv/unordered-put-delete-batch	1.369512	4381.122619	-	1.369513	0.452129	0.462733	0.456504	0.004523	0.462733	0.462733	0.452129	0.452129
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.184634	4220.712895	-	2.370483	0.000154	0.002931	0.000237	0.000081	0.000385	0.000344	0.000167	0.000157
/kv/put-batch	1.193306	4190.040107	-	2.410160	0.235399	0.240197	0.238661	0.001796	0.240197	0.240197	0.235399	0.235399
/kv/get	1.000486	70965.510762	-	1.503058	0.000013	0.000211	0.000014	0.000003	0.000017	0.000014	0.000014	0.000013
/kv/get-batch	1.013011	76011.020611	-	1.484140	0.013076	0.013603	0.013156	0.000080	0.013603	0.013207	0.013101	0.013076
/kv/delete	1.215195	4114.565975	-	2.389711	0.000144	0.000518	0.000243	0.000070	0.000385	0.000349	0.000177	0.000160
/kv/delete-batch	1.218896	4102.072695	-	2.419075	0.240868	0.245934	0.243779	0.001746	0.245934	0.245934	0.240868	0.240868
/kv/unordered-put-delete	1.384618	4333.325148	-	1.384618	0.000348	0.003610	0.000462	0.000091	0.000577	0.000515	0.000398	0.000391
/kv/unordered-put-delete-batch	1.372491	4371.613366	-	1.372491	0.454100	0.460175	0.457497	0.002532	0.460175	0.460175	0.454100	0.454100
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
