 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.011814	61276.084340	-	1.931471	0.000015	0.009663	0.000016	0.000039	0.000022	0.000016	0.000015	0.000015
/kv/put-batch	1.002254	65851.570560	-	1.978591	0.014961	0.018983	0.015186	0.000483	0.018983	0.015232	0.014990	0.014961
/kv/get	1.004900	63687.929147	-	1.034831	0.000014	0.000233	0.000016	0.000003	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	1.014418	67033.510841	-	1.044440	0.014864	0.015065	0.014918	0.000034	0.015065	0.014951	0.014882	0.014864
/kv/delete	1.013605	63140.967142	-	1.987188	0.000014	0.000266	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	1.010056	66332.955797	-	2.033227	0.014727	0.020526	0.015075	0.000956	0.020526	0.015004	0.014789	0.014727
/kv/unordered-put-delete	1.025737	64343.979012	-	1.025737	0.000029	0.000239	0.000031	0.000004	0.000041	0.000032	0.000030	0.000030
/kv/unordered-put-delete-batch	1.022796	66484.421136	-	1.022797	0.029574	0.033455	0.030082	0.000624	0.033455	0.030161	0.029593	0.029574
 
# Runtime = 10
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	10.008030	60551.377244	-	19.212509	0.000015	0.002094	0.000017	0.000005	0.000023	0.000017	0.000016	0.000015
/kv/put-batch	10.001557	64489.958913	-	19.826227	0.015107	0.023245	0.015506	0.000696	0.019266	0.015497	0.015293	0.015213
/kv/get	10.001498	62490.638902	-	10.032187	0.000015	0.000727	0.000016	0.000003	0.000021	0.000016	0.000015	0.000015
/kv/get-batch	10.002795	65981.558154	-	10.033698	0.014994	0.015377	0.015156	0.000051	0.015290	0.015213	0.015097	0.015028
/kv/delete	10.010560	61235.335486	-	19.523512	0.000015	0.000858	0.000016	0.000004	0.000022	0.000017	0.000016	0.000015
/kv/delete-batch	10.015099	65001.853701	-	20.118444	0.015034	0.021277	0.015384	0.000656	0.019874	0.015395	0.015175	0.015090
/kv/unordered-put-delete	10.006192	62561.262067	-	10.006193	0.000030	0.000428	0.000032	0.000004	0.000043	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	10.015691	65097.854956	-	10.015691	0.030181	0.041863	0.030723	0.001053	0.034260	0.030724	0.030358	0.030220
