 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert	6.067856	675.032499	-	6.105499	0.000612	0.009208	0.000741	0.000314	0.002233	0.000710	0.000635	0.000623
/db/entry/insert-batch	1.151246	17789.421201	-	1.157014	0.176836	0.219595	0.191874	0.017942	0.219595	0.219595	0.176836	0.176836
/db/entry/insert-index-single	6.378849	642.122113	-	6.442887	0.000623	0.011319	0.000779	0.000409	0.002422	0.000795	0.000646	0.000633
/db/entry/insert-batch-index-single	1.181935	13862.014409	-	1.188442	0.203218	0.331568	0.236387	0.048166	0.331568	0.331568	0.203218	0.203218
/db/entry/insert-index-all	6.232978	657.149761	-	6.265582	0.000619	0.010849	0.000761	0.000360	0.002285	0.000715	0.000640	0.000628
/db/entry/insert-batch-index-all	1.080786	15159.337741	-	1.087193	0.187042	0.264371	0.216157	0.029989	0.264371	0.264371	0.187042	0.187042
/db/entry/insert-index-mixed	6.458426	634.210255	-	6.533201	0.000618	0.012541	0.000788	0.000411	0.002680	0.001096	0.000644	0.000632
/db/entry/insert-batch-index-mixed	1.016059	12093.785892	-	1.024083	0.214342	0.365252	0.254014	0.064252	0.365252	0.365252	0.214342	0.214342
/db/entry/delete	1.216479	631.330257	-	1.816248	0.001095	0.010122	0.001584	0.000526	0.003133	0.001894	0.001142	0.001100
/db/entry/delete-batch	1.086643	942.351812	-	1.873652	0.123927	0.412369	0.271661	0.108428	0.412369	0.412369	0.123927	0.123927
/db/entry/delete-index-single	3.333219	1228.842149	-	3.667802	0.000676	0.006429	0.000814	0.000320	0.002303	0.000828	0.000696	0.000685
/db/entry/delete-batch-index-single	1.339805	9171.483910	-	2.126679	0.435642	0.464472	0.446601	0.012744	0.464472	0.464472	0.435642	0.435642
/db/entry/delete-index-all	3.281528	1248.199010	-	3.564544	0.000674	0.004605	0.000801	0.000292	0.002288	0.000767	0.000695	0.000683
/db/entry/delete-batch-index-all	1.273597	9648.263933	-	1.972290	0.419227	0.428278	0.424532	0.003856	0.428278	0.428278	0.419227	0.419227
/db/entry/delete-index-mixed	3.367764	1216.237242	-	3.739537	0.000682	0.004606	0.000822	0.000319	0.002304	0.000809	0.000703	0.000691
/db/entry/delete-batch-index-mixed	1.365472	8999.086030	-	2.169753	0.442941	0.469233	0.455157	0.010814	0.469233	0.469233	0.442941	0.442941
/db/entry/update	1.132246	1582.694927	-	1.358396	0.000520	0.003404	0.000632	0.000263	0.001396	0.001156	0.000524	0.000521
/db/entry/update-batch	1.013148	2021.422339	-	1.239599	0.125416	0.130410	0.126643	0.001789	0.130410	0.130410	0.125416	0.125416
/db/entry/update-index-single	3.370310	1215.318472	-	3.713440	0.000685	0.004746	0.000823	0.000326	0.002351	0.000821	0.000707	0.000694
/db/entry/update-batch-index-single	1.264901	9714.594265	-	1.604746	0.393798	0.473055	0.421633	0.036402	0.473055	0.473055	0.393798	0.393798
/db/entry/update-index-all	3.418463	1198.199308	-	3.696706	0.000684	0.006481	0.000835	0.000340	0.002429	0.000881	0.000707	0.000695
/db/entry/update-batch-index-all	1.284655	9565.214007	-	1.555202	0.397329	0.489598	0.428218	0.043403	0.489598	0.489598	0.397329	0.397329
/db/entry/update-index-mixed	3.431104	1193.784858	-	3.807793	0.000693	0.004610	0.000838	0.000318	0.002329	0.000903	0.000715	0.000702
/db/entry/update-batch-index-mixed	1.339669	9172.414977	-	1.756259	0.413602	0.494674	0.446556	0.034791	0.494674	0.494674	0.413602	0.413602
/db/iterator/get-simple	1.145453	1117.461825	-	1.371737	0.000856	0.006936	0.000895	0.000174	0.000940	0.000912	0.000870	0.000863
/db/iterator/get-simple-index-single	1.226366	10019.847256	-	1.565720	0.000096	0.000325	0.000100	0.000005	0.000109	0.000103	0.000098	0.000097
