 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert	1.015596	40330.997759	-	1.055260	0.000021	0.000232	0.000023	0.000004	0.000029	0.000023	0.000022	0.000021
/db/entry/insert-batch	1.005695	232149.906284	-	1.007864	0.016674	0.026875	0.017340	0.001586	0.026875	0.018482	0.016760	0.016674
/db/entry/insert-index-single	1.100811	29767.144405	-	1.101834	0.000026	0.000250	0.000030	0.000005	0.000042	0.000034	0.000028	0.000027
/db/entry/insert-batch-index-single	1.013646	105062.319587	-	1.015886	0.034724	0.039712	0.037542	0.001038	0.039712	0.038460	0.035898	0.034724
/db/entry/insert-index-all	1.030542	35771.467830	-	1.031119	0.000023	0.000231	0.000025	0.000004	0.000033	0.000028	0.000024	0.000023
/db/entry/insert-batch-index-all	1.003823	171376.826393	-	1.006001	0.022577	0.024025	0.023345	0.000317	0.024025	0.023877	0.023006	0.022577
/db/entry/insert-index-mixed	1.043248	27483.398003	-	1.044470	0.000027	0.000255	0.000032	0.000005	0.000044	0.000036	0.000029	0.000028
/db/entry/insert-batch-index-mixed	1.019478	88390.333092	-	1.021929	0.039165	0.046122	0.044325	0.001719	0.046122	0.045964	0.042052	0.039165
/db/entry/delete	1.211073	1691.062388	-	1.346839	0.000146	0.001104	0.000591	0.000284	0.001055	0.001002	0.000160	0.000151
/db/entry/delete-batch	1.154157	1774.455295	-	1.289273	0.033831	0.254752	0.144270	0.072269	0.254752	0.254752	0.033831	0.033831
/db/entry/delete-index-single	1.057016	31000.476814	-	1.323095	0.000029	0.000244	0.000032	0.000004	0.000041	0.000033	0.000031	0.000030
/db/entry/delete-batch-index-single	1.020568	108363.185991	-	1.913552	0.037360	0.038971	0.037799	0.000384	0.038971	0.038259	0.037473	0.037360
/db/entry/delete-index-all	1.052789	35015.563422	-	1.249222	0.000026	0.000229	0.000029	0.000004	0.000035	0.000030	0.000027	0.000027
/db/entry/delete-batch-index-all	1.015644	153250.548421	-	1.842491	0.026568	0.027540	0.026727	0.000173	0.027540	0.026901	0.026607	0.026568
/db/entry/delete-index-mixed	1.098506	29829.604936	-	1.405252	0.000030	0.000239	0.000034	0.000004	0.000042	0.000035	0.000032	0.000031
/db/entry/delete-batch-index-mixed	1.008897	97437.102103	-	1.922452	0.041811	0.042242	0.042037	0.000100	0.042242	0.042180	0.041929	0.041811
/db/entry/update	1.001570	6134.369041	-	1.018759	0.000153	0.000393	0.000163	0.000006	0.000173	0.000167	0.000158	0.000155
/db/entry/update-batch	1.022882	7257.924179	-	1.040265	0.034680	0.035974	0.035272	0.000505	0.035974	0.035890	0.034760	0.034680
/db/entry/update-index-single	1.064272	30789.121578	-	1.098162	0.000030	0.000240	0.000032	0.000004	0.000039	0.000034	0.000031	0.000030
/db/entry/update-batch-index-single	1.022730	132163.914230	-	1.057037	0.030508	0.036350	0.030992	0.000990	0.036350	0.031374	0.030591	0.030508
/db/entry/update-index-all	1.033642	31701.498198	-	1.055843	0.000029	0.000233	0.000032	0.000004	0.000038	0.000032	0.000030	0.000030
/db/entry/update-batch-index-all	1.004996	130420.419584	-	1.027074	0.030983	0.034016	0.031406	0.000591	0.034016	0.031954	0.031031	0.030983
/db/entry/update-index-mixed	1.109249	29540.707271	-	1.148708	0.000031	0.000234	0.000034	0.000004	0.000039	0.000035	0.000033	0.000032
/db/entry/update-batch-index-mixed	1.026775	111697.304668	-	1.065844	0.036393	0.041496	0.036671	0.000932	0.041496	0.036665	0.036396	0.036393
/db/iterator/get-simple	1.012200	6069.946651	-	1.029475	0.000155	0.000394	0.000165	0.000006	0.000174	0.000169	0.000160	0.000157
/db/iterator/get-simple-index-single	1.100442	33499.266658	-	1.134882	0.000028	0.000226	0.000030	0.000004	0.000035	0.000030	0.000029	0.000028
/db/iterator/get-simple-index-all	1.098530	33557.572392	-	1.120911	0.000028	0.000227	0.000030	0.000004	0.000036	0.000031	0.000029	0.000028
/db/iterator/get-simple-index-mixed	1.098414	33561.116300	-	1.138248	0.000028	0.000228	0.000030	0.000004	0.000036	0.000030	0.000029	0.000028
/db/iterator/get-range	1.004383	2978.943292	-	1.021844	0.000314	0.000498	0.000336	0.000015	0.000372	0.000360	0.000319	0.000316
/db/iterator/get-range-index-single	1.000265	3854.978431	-	1.035102	0.000252	0.000488	0.000259	0.000006	0.000275	0.000266	0.000255	0.000253
/db/iterator/get-range-index-all	1.002886	2935.528066	-	1.025129	0.000317	0.000401	0.000341	0.000015	0.000382	0.000365	0.000323	0.000320
/db/iterator/get-range-index-mixed	1.002295	3974.877656	-	1.041377	0.000245	0.000474	0.000252	0.000006	0.000275	0.000256	0.000248	0.000247
/db/schema/create	1.000180	10598.092343	-	1.854718	0.000087	0.000323	0.000094	0.000006	0.000117	0.000098	0.000090	0.000088
/db/schema/create-batch	1.004681	11446.419311	-	1.929570	0.008624	0.008845	0.008736	0.000042	0.008829	0.008781	0.008666	0.008631
/db/schema/delete	1.003183	11662.877062	-	2.031039	0.000052	0.000305	0.000086	0.000019	0.000129	0.000110	0.000061	0.000053
/db/schema/delete-batch	1.006900	12215.711590	-	2.090672	0.008046	0.008427	0.008186	0.000120	0.008405	0.008379	0.008082	0.008066
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
