 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/iterator/get-simple	1.013049	5812.157161	-	1.053148	0.000156	0.000923	0.000172	0.000023	0.000284	0.000176	0.000162	0.000159
/db/iterator/get-simple-index-single	1.086890	33916.955718	-	1.121209	0.000028	0.000235	0.000029	0.000004	0.000035	0.000030	0.000029	0.000028
/db/iterator/get-simple-index-all	1.082038	34069.043786	-	1.105378	0.000027	0.000327	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-simple-index-mixed	1.078178	34191.014842	-	1.118883	0.000028	0.000240	0.000029	0.000004	0.000036	0.000030	0.000028	0.000028
/db/iterator/get-range	1.002581	2808.750615	-	1.020910	0.000333	0.000456	0.000356	0.000015	0.000396	0.000382	0.000340	0.000336
/db/iterator/get-range-index-single	1.002849	3749.318192	-	1.037088	0.000259	0.000519	0.000267	0.000005	0.000276	0.000271	0.000263	0.000261
/db/iterator/get-range-index-all	1.001239	2780.554892	-	1.024160	0.000337	0.000511	0.000360	0.000016	0.000400	0.000386	0.000344	0.000340
/db/iterator/get-range-index-mixed	1.000273	3742.978167	-	1.039475	0.000259	0.000517	0.000267	0.000007	0.000278	0.000273	0.000262	0.000260
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/iterator/get-simple	1.029515	5967.858652	-	1.053734	0.000156	0.000435	0.000168	0.000007	0.000178	0.000172	0.000162	0.000159
/db/iterator/get-simple-index-single	1.077327	34218.022940	-	1.111036	0.000028	0.000232	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-simple-index-all	1.071963	34389.246644	-	1.094609	0.000027	0.000270	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-simple-index-mixed	1.073894	34327.410340	-	1.114098	0.000027	0.000237	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-range	1.000281	2799.213421	-	1.018727	0.000336	0.000467	0.000357	0.000017	0.000400	0.000387	0.000343	0.000338
/db/iterator/get-range-index-single	1.003060	3748.529500	-	1.036672	0.000259	0.000523	0.000267	0.000006	0.000276	0.000271	0.000263	0.000261
/db/iterator/get-range-index-all	1.005415	2769.005833	-	1.028820	0.000339	0.000496	0.000361	0.000015	0.000400	0.000387	0.000346	0.000342
/db/iterator/get-range-index-mixed	1.003915	3713.461797	-	1.042790	0.000262	0.000531	0.000269	0.000007	0.000287	0.000274	0.000265	0.000263
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/iterator/get-simple	1.032912	5948.231795	-	1.056721	0.000157	0.000427	0.000168	0.000007	0.000179	0.000173	0.000163	0.000159
/db/iterator/get-simple-index-single	1.101374	33470.919052	-	1.135334	0.000028	0.000244	0.000030	0.000004	0.000036	0.000030	0.000029	0.000029
/db/iterator/get-simple-index-all	1.103359	33410.703135	-	1.126508	0.000028	0.000295	0.000030	0.000004	0.000036	0.000030	0.000029	0.000029
/db/iterator/get-simple-index-mixed	1.092400	33745.880630	-	1.132961	0.000028	0.000243	0.000030	0.000004	0.000036	0.000030	0.000029	0.000028
/db/iterator/get-range	1.002964	2839.583475	-	1.021378	0.000330	0.000460	0.000352	0.000016	0.000394	0.000382	0.000338	0.000333
/db/iterator/get-range-index-single	1.003296	3795.490065	-	1.036701	0.000255	0.000518	0.000263	0.000006	0.000272	0.000268	0.000260	0.000257
/db/iterator/get-range-index-all	1.004062	2836.478225	-	1.026806	0.000330	0.000475	0.000353	0.000017	0.000397	0.000384	0.000338	0.000333
/db/iterator/get-range-index-mixed	1.002910	3796.950873	-	1.041928	0.000257	0.000514	0.000263	0.000005	0.000271	0.000268	0.000260	0.000258
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/iterator/get-simple	1.029235	5969.482188	-	1.053160	0.000156	0.000451	0.000168	0.000007	0.000179	0.000173	0.000162	0.000159
/db/iterator/get-simple-index-single	1.072970	34356.971770	-	1.106822	0.000027	0.000236	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-simple-index-all	1.070561	34434.282586	-	1.093677	0.000027	0.000278	0.000029	0.000004	0.000035	0.000029	0.000028	0.000028
/db/iterator/get-simple-index-mixed	1.069248	34476.566709	-	1.109493	0.000027	0.000234	0.000029	0.000004	0.000035	0.000029	0.000028	0.000028
/db/iterator/get-range	1.001001	2781.216003	-	1.019595	0.000341	0.000455	0.000360	0.000014	0.000397	0.000384	0.000346	0.000343
/db/iterator/get-range-index-single	1.003431	3779.034134	-	1.037386	0.000257	0.000513	0.000265	0.000005	0.000273	0.000269	0.000261	0.000259
/db/iterator/get-range-index-all	1.005223	2801.368453	-	1.028620	0.000333	0.000488	0.000357	0.000016	0.000398	0.000384	0.000342	0.000337
/db/iterator/get-range-index-mixed	1.000820	3820.866889	-	1.039809	0.000254	0.000508	0.000262	0.000005	0.000270	0.000266	0.000258	0.000256
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/iterator/get-simple	1.029548	5967.667365	-	1.053515	0.000156	0.000431	0.000168	0.000007	0.000179	0.000173	0.000162	0.000158
/db/iterator/get-simple-index-single	1.088461	33868.002620	-	1.122389	0.000028	0.000242	0.000030	0.000004	0.000036	0.000030	0.000029	0.000028
/db/iterator/get-simple-index-all	1.092288	33749.340833	-	1.115525	0.000028	0.000268	0.000030	0.000004	0.000036	0.000030	0.000029	0.000028
/db/iterator/get-simple-index-mixed	1.085675	33954.912842	-	1.126341	0.000028	0.000243	0.000029	0.000004	0.000035	0.000030	0.000029	0.000028
/db/iterator/get-range	1.004326	2835.732621	-	1.023014	0.000331	0.000456	0.000353	0.000017	0.000395	0.000382	0.000338	0.000334
/db/iterator/get-range-index-single	1.003364	3827.125550	-	1.037626	0.000254	0.000510	0.000261	0.000006	0.000270	0.000266	0.000257	0.000255
