 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert	1.017073	32217.943058	-	1.032785	0.000020	0.010250	0.000028	0.000059	0.000049	0.000036	0.000021	0.000021
/db/entry/insert-batch	1.014465	230142.981769	-	1.016138	0.015787	0.031153	0.017491	0.002869	0.031153	0.021029	0.015853	0.015787
/db/entry/insert-index-single	1.204704	23800.037188	-	1.206183	0.000025	0.000365	0.000037	0.000013	0.000066	0.000055	0.000027	0.000026
/db/entry/insert-batch-index-single	1.022439	80122.139316	-	1.024176	0.034736	0.063739	0.048688	0.011666	0.063739	0.063287	0.034894	0.034736
/db/entry/insert-index-all	1.021543	36086.586664	-	1.022322	0.000022	0.000273	0.000025	0.000006	0.000045	0.000028	0.000023	0.000022
/db/entry/insert-batch-index-all	1.000383	180155.000635	-	1.002911	0.021679	0.023263	0.022231	0.000337	0.023263	0.022740	0.021838	0.021679
/db/entry/insert-index-mixed	1.011321	20250.741357	-	1.012435	0.000026	0.000307	0.000041	0.000010	0.000062	0.000051	0.000028	0.000027
/db/entry/insert-batch-index-mixed	1.004048	69351.266075	-	1.006503	0.050919	0.058145	0.055780	0.001934	0.058145	0.058038	0.052733	0.050919
/db/entry/delete	1.131914	1583.159145	-	1.279366	0.000150	0.001136	0.000632	0.000292	0.001110	0.001050	0.000192	0.000181
/db/entry/delete-batch	1.041069	1721.307617	-	1.184955	0.040153	0.257768	0.148724	0.072402	0.257768	0.257768	0.040153	0.040153
/db/entry/delete-index-single	1.102614	22288.851765	-	1.344422	0.000029	0.000289	0.000045	0.000006	0.000059	0.000049	0.000041	0.000036
/db/entry/delete-batch-index-single	1.043357	86367.369941	-	1.933766	0.046550	0.049791	0.047425	0.000700	0.049791	0.047957	0.046769	0.046550
/db/entry/delete-index-all	1.165045	24610.208189	-	1.352256	0.000027	0.000292	0.000041	0.000006	0.000053	0.000044	0.000036	0.000034
/db/entry/delete-batch-index-all	1.015648	116953.905290	-	1.815579	0.033731	0.035753	0.035022	0.000478	0.035753	0.035539	0.034203	0.033731
/db/entry/delete-index-mixed	1.188598	20676.460839	-	1.471562	0.000031	0.000311	0.000048	0.000006	0.000061	0.000052	0.000044	0.000041
/db/entry/delete-batch-index-mixed	1.027409	75747.827788	-	1.933786	0.052409	0.055925	0.054074	0.001063	0.055925	0.055553	0.052411	0.052409
/db/entry/update	1.038284	5177.774096	-	1.059445	0.000153	0.000442	0.000193	0.000008	0.000210	0.000200	0.000187	0.000162
/db/entry/update-batch	1.003471	6122.747942	-	1.024911	0.041374	0.043070	0.041811	0.000313	0.043070	0.042111	0.041568	0.041374
/db/entry/update-index-single	1.123406	21876.329662	-	1.164620	0.000031	0.000301	0.000046	0.000006	0.000059	0.000049	0.000041	0.000036
/db/entry/update-batch-index-single	1.029241	99490.789815	-	1.070990	0.040661	0.047953	0.041170	0.001392	0.047953	0.041137	0.040721	0.040661
/db/entry/update-index-all	1.134596	21660.573455	-	1.161493	0.000031	0.000301	0.000046	0.000006	0.000060	0.000050	0.000042	0.000037
/db/entry/update-batch-index-all	1.016968	100691.467185	-	1.044897	0.030035	0.045579	0.040679	0.003168	0.045579	0.042527	0.039293	0.030035
/db/entry/update-index-mixed	1.072474	7638.413612	-	1.122314	0.000045	0.023428	0.000131	0.000403	0.000286	0.000239	0.000052	0.000050
/db/entry/update-batch-index-mixed	1.048824	54674.568850	-	1.125154	0.069115	0.083824	0.074916	0.003301	0.083824	0.079841	0.072861	0.069115
/db/iterator/get-simpleBail out! JULEA:ERROR:../benchmark/db/common.c:133:_benchmark_db_prepare_scheme: 'ret' should be TRUE
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert
