 
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert	1.037969	39461.679491	-	1.040586	0.000021	0.000245	0.000023	0.000004	0.000030	0.000023	0.000022	0.000022
/db/entry/insert-batch	1.005745	236210.967989	-	1.007285	0.016790	0.020866	0.017047	0.000516	0.020866	0.017156	0.016847	0.016790
/db/entry/insert-index-single	1.112076	29465.612062	-	1.113148	0.000027	0.000283	0.000030	0.000005	0.000042	0.000034	0.000028	0.000027
/db/entry/insert-batch-index-single	1.004840	105983.042076	-	1.007424	0.034586	0.039927	0.037216	0.001248	0.039927	0.038630	0.035225	0.034586
/db/entry/insert-index-all	1.050638	35087.251746	-	1.051273	0.000023	0.000248	0.000026	0.000004	0.000033	0.000029	0.000024	0.000024
/db/entry/insert-batch-index-all	1.011447	170085.036586	-	1.013579	0.022706	0.024231	0.023522	0.000339	0.024231	0.024024	0.023049	0.022706
/db/entry/insert-index-mixed	1.046799	27390.167549	-	1.047986	0.000027	0.000267	0.000032	0.000005	0.000044	0.000036	0.000029	0.000028
/db/entry/insert-batch-index-mixed	1.010079	89212.823947	-	1.012654	0.038477	0.045707	0.043916	0.001837	0.045707	0.045460	0.041389	0.038477
/db/entry/delete	1.256204	1630.308453	-	1.393335	0.000152	0.001132	0.000613	0.000295	0.001091	0.001043	0.000166	0.000156
/db/entry/delete-batch	1.190029	1720.966464	-	1.326492	0.034332	0.264054	0.148754	0.075470	0.264054	0.264054	0.034332	0.034332
/db/entry/delete-index-single	1.059917	30915.628299	-	1.319860	0.000029	0.000344	0.000032	0.000005	0.000041	0.000033	0.000031	0.000030
/db/entry/delete-batch-index-single	1.004067	110144.044172	-	1.874960	0.036928	0.037567	0.037188	0.000196	0.037567	0.037462	0.036951	0.036928
/db/entry/delete-index-all	1.067210	34542.404962	-	1.261195	0.000027	0.000238	0.000029	0.000004	0.000036	0.000030	0.000028	0.000027
/db/entry/delete-batch-index-all	1.023828	148024.863551	-	1.825270	0.027450	0.028019	0.027671	0.000100	0.028019	0.027800	0.027558	0.027450
/db/entry/delete-index-mixed	1.110370	29510.883759	-	1.410158	0.000030	0.000262	0.000034	0.000005	0.000043	0.000035	0.000032	0.000031
/db/entry/delete-batch-index-mixed	1.006965	97624.048502	-	1.908636	0.041806	0.042300	0.041957	0.000117	0.042300	0.042101	0.041863	0.041806
/db/entry/update	1.020284	6021.852739	-	1.037907	0.000156	0.000415	0.000166	0.000006	0.000176	0.000171	0.000161	0.000158
/db/entry/update-batch	1.032698	7188.936165	-	1.050466	0.035457	0.035811	0.035610	0.000093	0.035811	0.035753	0.035465	0.035457
/db/entry/update-index-single	1.054528	31073.617770	-	1.087881	0.000030	0.000251	0.000032	0.000004	0.000039	0.000034	0.000031	0.000030
/db/entry/update-batch-index-single	1.026228	127722.104640	-	1.059865	0.031788	0.036642	0.032070	0.000823	0.036642	0.031976	0.031869	0.031788
/db/entry/update-index-all	1.048463	31253.368025	-	1.070768	0.000030	0.000333	0.000032	0.000004	0.000040	0.000033	0.000031	0.000030
/db/entry/update-batch-index-all	1.010222	125691.184710	-	1.034327	0.032384	0.035200	0.032588	0.000483	0.035200	0.032673	0.032427	0.032384
/db/entry/update-index-mixed	1.125899	29103.853898	-	1.164246	0.000032	0.000248	0.000034	0.000004	0.000041	0.000035	0.000033	0.000033
/db/entry/update-batch-index-mixed	1.023023	108103.141376	-	1.061878	0.037530	0.042102	0.037890	0.000830	0.042102	0.037843	0.037635	0.037530
/db/iterator/get-simple	1.027741	5978.159867	-	1.045365	0.000156	0.000420	0.000167	0.000007	0.000178	0.000172	0.000162	0.000159
/db/iterator/get-simple-index-single	1.078898	34168.197550	-	1.112354	0.000028	0.000232	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-simple-index-all	1.088938	33853.167031	-	1.111501	0.000028	0.000233	0.000030	0.000004	0.000035	0.000030	0.000029	0.000028
/db/iterator/get-simple-index-mixed	1.078906	34167.944195	-	1.117330	0.000028	0.000230	0.000029	0.000004	0.000035	0.000030	0.000028	0.000028
/db/iterator/get-range	1.001408	2812.040647	-	1.019332	0.000326	0.000552	0.000356	0.000016	0.000393	0.000379	0.000338	0.000334
/db/iterator/get-range-index-single	1.001396	3738.780662	-	1.035372	0.000260	0.000516	0.000267	0.000007	0.000282	0.000272	0.000263	0.000261
/db/iterator/get-range-index-all	1.000968	2829.261275	-	1.023522	0.000329	0.000534	0.000353	0.000018	0.000398	0.000383	0.000337	0.000333
/db/iterator/get-range-index-mixed	1.003114	3780.228369	-	1.041324	0.000257	0.000508	0.000265	0.000006	0.000274	0.000269	0.000260	0.000258
/db/schema/create	1.003040	10069.389057	-	1.852371	0.000090	0.000350	0.000099	0.000006	0.000124	0.000104	0.000095	0.000093
/db/schema/create-batch	1.008272	10909.754511	-	1.933312	0.009121	0.009230	0.009166	0.000022	0.009226	0.009190	0.009138	0.009121
/db/schema/delete	1.001157	11187.056576	-	2.027434	0.000054	0.000341	0.000089	0.000021	0.000143	0.000116	0.000063	0.000055
/db/schema/delete-batch	1.005274	11738.093296	-	2.093356	0.008414	0.008763	0.008519	0.000050	0.008645	0.008569	0.008455	0.008426
 
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------------
/db/entry/insert	10.009834	42965.747484	-	10.015917	0.000021	0.001680	0.000023	0.000005	0.000030	0.000023	0.000022	0.000022
/db/entry/insert-batch	10.003710	239117.687338	-	10.037613	0.016905	0.021411	0.017100	0.000260	0.017566	0.017138	0.017028	0.016950
/db/entry/insert-index-single	10.038585	31825.999381	-	10.047275	0.000026	0.001573	0.000031	0.000006	0.000042	0.000035	0.000029	0.000028
/db/entry/insert-batch-index-single	10.038203	91809.261080	-	10.069420	0.036034	0.052507	0.044417	0.003261	0.048838	0.047680	0.039171	0.036133
/db/entry/insert-index-all	10.093679	37333.463844	-	10.099402	0.000024	0.001464	0.000026	0.000005	0.000034	0.000030	0.000025	0.000025
/db/entry/insert-batch-index-all	10.001877	147837.850835	-	10.033336	0.022821	0.030997	0.027629	0.002013	0.030708	0.029704	0.024212	0.023187
/db/entry/insert-index-mixed	10.141837	29078.755653	-	10.154992	0.000027	0.001834	0.000034	0.000007	0.000047	0.000039	0.000031	0.000029
/db/entry/insert-batch-index-mixed	10.045662	73392.873461	-	10.076334	0.041856	0.061428	0.055501	0.005503	0.061402	0.060433	0.045877	0.042428
/db/entry/delete	10.139493	605.947457	-	10.558547	0.000153	0.004200	0.001650	0.000900	0.003196	0.002896	0.000417	0.000160
/db/entry/delete-batch	10.623417	602.442698	-	11.057726	0.034624	0.817188	0.424936	0.235499	0.817188	0.753881	0.099468	0.034624
/db/entry/delete-index-single	10.087317	30454.084074	-	12.534535	0.000029	0.001521	0.000033	0.000005	0.000042	0.000034	0.000031	0.000031
/db/entry/delete-batch-index-single	10.027014	109885.555161	-	18.750750	0.037073	0.037871	0.037275	0.000094	0.037587	0.037390	0.037179	0.037109
/db/entry/delete-index-all	10.115380	34013.947079	-	11.953074	0.000027	0.001029	0.000029	0.000005	0.000037	0.000030	0.000028	0.000028
/db/entry/delete-batch-index-all	10.025865	149526.848806	-	17.913534	0.027218	0.027741	0.027393	0.000076	0.027688	0.027469	0.027323	0.027259
/db/entry/delete-index-mixed	10.111933	29164.750202	-	12.815368	0.000030	0.000830	0.000034	0.000005	0.000044	0.000036	0.000033	0.000032
/db/entry/delete-batch-index-mixed	10.027245	97628.411393	-	18.990039	0.041731	0.042897	0.041955	0.000126	0.042466	0.042053	0.041847	0.041778
/db/entry/update	10.015972	5980.847391	-	10.036353	0.000156	0.000414	0.000167	0.000006	0.000178	0.000172	0.000162	0.000158
/db/entry/update-batch	10.006056	7138.077180	-	10.024953	0.035622	0.036435	0.035864	0.000081	0.036101	0.035948	0.035796	0.035659
/db/entry/update-index-single	10.045819	30987.617834	-	10.080239	0.000030	0.000810	0.000032	0.000004	0.000039	0.000033	0.000031	0.000031
/db/entry/update-batch-index-single	10.028672	127021.404230	-	10.062910	0.032091	0.036927	0.032247	0.000278	0.032565	0.032321	0.032152	0.032099
/db/entry/update-index-all	10.125565	31148.089020	-	10.147791	0.000030	0.000608	0.000032	0.000004	0.000039	0.000033	0.000031	0.000031
/db/entry/update-batch-index-all	10.031257	123313.758186	-	10.055088	0.032994	0.036128	0.033216	0.000221	0.033698	0.033312	0.033096	0.033048
/db/entry/update-index-mixed	10.089561	28823.454261	-	10.128999	0.000033	0.000371	0.000035	0.000004	0.000041	0.000035	0.000034	0.000033
