 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
/object/distributed-object/create	1.092066	4578.477858	-	1.427661	0.000028	0.204760	0.000218	0.004931	0.000083	0.000046	0.000034	0.000030
/object/distributed-object/create-batch	1.163355	3438.331378	-	1.363907	0.208417	0.404306	0.290838	0.084360	0.404306	0.404306	0.208417	0.208417
/object/distributed-object/delete	1.016450	32465.935363	-	7.419725	0.000019	0.063395	0.000031	0.000353	0.000041	0.000033	0.000025	0.000022
/object/distributed-object/delete-batch	1.203430	19112.038091	-	7.118502	0.026617	0.273436	0.052323	0.065208	0.273436	0.178719	0.027029	0.026617
/object/distributed-object/status	1.002617	61838.169510	-	1.003859	0.000015	0.000457	0.000016	0.000005	0.000021	0.000017	0.000015	0.000015
/object/distributed-object/status-batch	1.006912	387322.824636	-	1.007390	0.025067	0.027273	0.025818	0.000587	0.027273	0.026784	0.025095	0.025067
/object/distributed-object/read	1.005667	48723.881762	199573019.697375	1.009435	0.000019	0.000202	0.000021	0.000004	0.000025	0.000021	0.000020	0.000020
/object/distributed-object/read-batch	1.017764	275112.894541	1126862416.041440	1.055751	0.036117	0.037355	0.036349	0.000268	0.037355	0.036726	0.036201	0.036117
/object/distributed-object/write	1.014855	50253.484488	205838272.462569	1.015551	0.000018	0.000216	0.000020	0.000004	0.000025	0.000020	0.000019	0.000019
/object/distributed-object/write-batch	1.012655	483876.542356	1981958317.492137	1.013053	0.020199	0.029550	0.020666	0.001286	0.029550	0.020615	0.020373	0.020199
/object/distributed-object/unordered-create-delete	1.208880	6617.695718	-	1.208883	0.000176	0.075587	0.000302	0.001999	0.000404	0.000278	0.000201	0.000190
/object/distributed-object/unordered-create-delete-batch	1.059771	5661.600478	-	1.059774	0.329168	0.393240	0.353257	0.028470	0.393240	0.393240	0.329168	0.329168
/object/object/create	1.097148	3645.816244	-	1.208289	0.000133	0.090512	0.000274	0.002337	0.000510	0.000219	0.000143	0.000137
/object/object/create-batch	1.077132	3713.565283	-	1.188254	0.219789	0.315481	0.269283	0.034241	0.315481	0.315481	0.219789	0.219789
/object/object/delete	1.102031	23592.802743	-	12.486284	0.000020	0.009529	0.000042	0.000079	0.000284	0.000037	0.000025	0.000024
/object/object/delete-batch	1.234856	3239.244090	-	12.436958	0.161323	0.660263	0.308714	0.205035	0.660263	0.660263	0.161323	0.161323
/object/object/status	1.009899	64362.871931	-	1.010619	0.000014	0.000400	0.000016	0.000004	0.000020	0.000016	0.000015	0.000014
/object/object/status-batch	1.012060	385352.647076	-	1.012442	0.024834	0.027202	0.025950	0.000709	0.027202	0.026948	0.025026	0.024834
/object/object/read	1.005137	48749.573441	199678252.815288	1.483587	0.000019	0.000372	0.000021	0.000005	0.000025	0.000021	0.000020	0.000019
/object/object/read-batch	1.001588	279556.064969	1145061642.112326	1.041613	0.034686	0.037118	0.035771	0.000496	0.037118	0.036215	0.034988	0.034686
/object/object/write	1.012846	51340.480191	210290606.864222	1.308910	0.000017	0.000375	0.000019	0.000005	0.000024	0.000020	0.000018	0.000018
/object/object/write-batch	1.018126	500920.318310	2051769623.799019	1.018492	0.019574	0.031509	0.019963	0.001634	0.031509	0.019854	0.019653	0.019574
/object/object/unordered-create-delete	1.144879	6987.637995	-	1.144881	0.000154	0.067489	0.000286	0.002156	0.000477	0.000256	0.000173	0.000165
/object/object/unordered-create-delete-batch	1.258667	6355.930520	-	1.258667	0.259594	0.372661	0.314667	0.040012	0.372661	0.372661	0.259594	0.259594
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
/object/distributed-object/create	1.182950	4226.721332	-	1.489287	0.000030	0.195229	0.000237	0.005221	0.000056	0.000046	0.000034	0.000032
/object/distributed-object/create-batch	1.249003	3202.554357	-	1.360044	0.251267	0.352774	0.312250	0.037516	0.352774	0.352774	0.251267	0.251267
/object/distributed-object/delete	1.092623	13728.431490	-	4.907612	0.000022	0.307039	0.000073	0.002984	0.000042	0.000034	0.000026	0.000024
/object/distributed-object/delete-batch	1.008422	28757.801793	-	6.495640	0.026063	0.151222	0.034773	0.026331	0.151222	0.031775	0.026920	0.026063
/object/distributed-object/status	1.002528	60846.180855	-	1.002673	0.000015	0.000452	0.000016	0.000005	0.000021	0.000017	0.000016	0.000015
/object/distributed-object/status-batch	1.006557	387459.428527	-	1.006683	0.024623	0.027687	0.025809	0.000857	0.027687	0.027129	0.024786	0.024623
