 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
/object/distributed-object/create	1.010839	40560.366191	-	1.879162	0.000021	0.047764	0.000025	0.000236	0.000032	0.000024	0.000022	0.000022
/object/distributed-object/create-batch	1.009267	45577.632083	-	1.983993	0.021799	0.022175	0.021941	0.000085	0.022175	0.022077	0.021845	0.021799
/object/distributed-object/delete	1.008754	43618.166570	-	1.975351	0.000021	0.001013	0.000023	0.000007	0.000031	0.000023	0.000022	0.000022
/object/distributed-object/delete-batch	1.017952	47153.500362	-	2.071078	0.020985	0.021385	0.021207	0.000083	0.021385	0.021317	0.021103	0.020985
/object/distributed-object/status	1.001850	64879.972052	-	1.002072	0.000014	0.000235	0.000015	0.000004	0.000020	0.000016	0.000015	0.000014
/object/distributed-object/status-batch	1.017536	550349.078558	-	1.017707	0.017733	0.019580	0.018170	0.000376	0.019580	0.018453	0.017824	0.017733
/object/distributed-object/read	1.000194	50990.107919	208855482.036485	1.003832	0.000018	0.000222	0.000020	0.000004	0.000024	0.000020	0.000019	0.000019
/object/distributed-object/read-batch	1.034256	241719.651614	990083693.012175	1.072833	0.040568	0.052559	0.041370	0.002408	0.052559	0.043459	0.040578	0.040568
/object/distributed-object/write	1.001888	54896.355680	224855472.867227	1.002435	0.000017	0.000228	0.000018	0.000004	0.000025	0.000018	0.000017	0.000017
/object/distributed-object/write-batch	1.005253	427753.013421	1752076342.970377	1.009737	0.022815	0.035768	0.023378	0.001913	0.035768	0.023163	0.023002	0.022815
/object/distributed-object/unordered-create-delete	1.007629	43666.865483	-	1.007631	0.000043	0.000282	0.000046	0.000006	0.000064	0.000046	0.000044	0.000044
/object/distributed-object/unordered-create-delete-batch	1.042528	46041.928850	-	1.042530	0.043226	0.043799	0.043439	0.000133	0.043799	0.043566	0.043287	0.043226
/object/object/create	1.001401	42939.841282	-	1.891424	0.000021	0.000290	0.000023	0.000005	0.000031	0.000024	0.000022	0.000021
/object/object/create-batch	1.017200	46205.269367	-	1.985989	0.021458	0.021799	0.021643	0.000089	0.021799	0.021757	0.021507	0.021458
/object/object/delete	1.009603	44571.975321	-	1.987449	0.000021	0.000274	0.000022	0.000005	0.000030	0.000023	0.000021	0.000021
/object/object/delete-batch	1.018006	48133.311591	-	2.082476	0.020585	0.021175	0.020776	0.000106	0.021175	0.020879	0.020645	0.020585
/object/object/status	1.009546	66366.465718	-	1.009694	0.000014	0.000231	0.000015	0.000004	0.000020	0.000015	0.000014	0.000014
/object/object/status-batch	1.000480	549736.126659	-	1.000661	0.017739	0.019510	0.018191	0.000274	0.019510	0.018420	0.017920	0.017739
/object/object/read	1.011406	52402.299373	214639818.233232	1.015089	0.000018	0.000259	0.000019	0.000004	0.000024	0.000019	0.000018	0.000018
/object/object/read-batch	1.039070	250223.757783	1024916511.880817	1.077452	0.039631	0.042225	0.039964	0.000616	0.042225	0.040663	0.039639	0.039631
/object/object/write	1.011523	56350.671216	230812349.299027	1.012015	0.000016	0.000232	0.000018	0.000004	0.000024	0.000018	0.000017	0.000017
/object/object/write-batch	1.003610	438417.313498	1795757316.088919	1.008074	0.022219	0.034893	0.022809	0.001845	0.034893	0.022614	0.022412	0.022219
